timestamp,sl,Station Number,Year Month Day Hours Minutes in YYYY,MM,DD,HH24,MI format in Local standard time,Mean global irradiance (over 1 minute) in W/sq m,Minimum 1 second global irradiance (over 1 minute) in W/sq m,Maximum 1 second global irradiance (over 1 minute) in W/sq m,Standard deviation of global irradiance (over 1 minute) in W/sq m,Uncertainty in mean global irradiance (over 1 minute) in W/sq m,Mean direct irradiance (over 1 minute) in W/sq m,Minimum 1 second direct irradiance (over 1 minute) in W/sq m,Maximum 1 second direct irradiance (over 1 minute) in W/sq m,Standard deviation of direct irradiance (over 1 minute) in W/sq m,Uncertainty in mean direct irradiance (over 1 minute) in W/sq m,Mean diffuse irradiance (over 1 minute) in W/sq m,Minimum 1 second diffuse irradiance (over 1 minute) in W/sq m,Maximum 1 second diffuse irradiance (over 1 minute) in W/sq m,Standard deviation of diffuse irradiance (over 1 minute) in W/sq m,Uncertainty in mean diffuse irradiance (over 1 minute) in W/sq m,Mean terrestrial irradiance (over 1 minute) in W/sq m,Minimum 1 second terrestrial irradiance (over 1 minute) in W/sq m,Maximum 1 second terrestrial irradiance (over 1 minute) in W/sq m,Standard deviation of terrestrial irradiance (over 1 minute) in W/sq m,Uncertainty in mean terrestrial irradiance (over 1 minute) in W/sq m,Mean direct horizontal irradiance (over 1 minute) in W/sq m,Minimum 1 second direct horizontal irradiance (over 1 minute) in W/sq m,Maximum 1 second direct horizontal irradiance (over 1 minute) in W/sq m,Standard deviation of direct horizontal irradiance (over 1 minute) in W/sq m,Uncertainty in mean direct horizontal irradiance (over 1 minute) in W/sq m,Sunshine-seconds-96 (duration of DNI exceeding 96 W/sq m over 1 minute) in seconds,Sunshine-seconds-120 (duration of DNI exceeding 120 W/sq m over 1 minute) in seconds,Sunshine-seconds-144 (duration of DNI exceeding 144 W/sq m over 1 minute) in seconds,Zenith distance in degrees
2019-07-20 19:34:00,sl,23034,2019,7,20,19,34,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 298.38, 297.97, 298.86,   0.28,   5.83,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-07-20 19:35:00,sl,23034,2019,7,20,19,35,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 299.40, 298.82, 300.41,   0.45,   5.76,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-07-20 19:36:00,sl,23034,2019,7,20,19,36,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 301.10, 300.45, 302.15,   0.49,   5.66,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-07-20 19:37:00,sl,23034,2019,7,20,19,37,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 303.68, 302.19, 305.08,   0.90,   5.52,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-07-20 19:38:00,sl,23034,2019,7,20,19,38,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 306.35, 305.11, 307.85,   0.83,   5.37,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-07-20 19:39:00,sl,23034,2019,7,20,19,39,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 308.98, 307.91, 310.21,   0.70,   5.24,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-07-20 19:40:00,sl,23034,2019,7,20,19,40,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 310.94, 310.28, 311.68,   0.41,   5.13,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-07-20 19:41:00,sl,23034,2019,7,20,19,41,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 312.54, 311.71, 313.41,   0.50,   5.04,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-07-20 19:42:00,sl,23034,2019,7,20,19,42,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 315.11, 313.44, 316.71,   1.01,   4.91,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-07-20 19:43:00,sl,23034,2019,7,20,19,43,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 318.44, 316.77, 320.19,   0.98,   4.74,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-07-20 19:44:00,sl,23034,2019,7,20,19,44,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 321.54, 320.22, 322.94,   0.76,   4.58,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-07-20 19:45:00,sl,23034,2019,7,20,19,45,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 324.18, 322.98, 325.24,   0.68,   4.44,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-07-20 19:46:00,sl,23034,2019,7,20,19,46,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 326.56, 325.27, 327.67,   0.70,   4.32,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-07-20 19:47:00,sl,23034,2019,7,20,19,47,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 328.82, 327.71, 329.67,   0.48,   4.20,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-07-20 19:48:00,sl,23034,2019,7,20,19,48,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 330.64, 329.73, 331.48,   0.51,   4.11,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-07-20 19:49:00,sl,23034,2019,7,20,19,49,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 331.14, 330.68, 331.71,   0.31,   4.09,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-07-20 19:50:00,sl,23034,2019,7,20,19,50,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 330.15, 329.80, 330.74,   0.28,   4.13,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-07-20 19:51:00,sl,23034,2019,7,20,19,51,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 329.86, 329.70, 330.17,   0.12,   4.14,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-07-20 19:52:00,sl,23034,2019,7,20,19,52,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 331.11, 330.18, 332.15,   0.59,   4.07,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-07-20 19:53:00,sl,23034,2019,7,20,19,53,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 333.32, 332.24, 334.20,   0.57,   3.96,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-07-20 19:54:00,sl,23034,2019,7,20,19,54,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 334.94, 334.22, 335.31,   0.35,   3.88,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-07-20 19:55:00,sl,23034,2019,7,20,19,55,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 334.81, 334.00, 335.33,   0.39,   3.88,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-07-20 19:56:00,sl,23034,2019,7,20,19,56,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 333.01, 332.06, 333.95,   0.57,   3.97,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-07-20 19:57:00,sl,23034,2019,7,20,19,57,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 331.76, 331.49, 332.07,   0.14,   4.03,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-07-20 19:58:00,sl,23034,2019,7,20,19,58,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 332.86, 331.82, 334.06,   0.70,   3.98,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-07-20 19:59:00,sl,23034,2019,7,20,19,59,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 335.93, 334.10, 337.50,   0.98,   3.84,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-07-20 20:00:00,sl,23034,2019,7,20,20,0,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 339.00, 337.55, 340.20,   0.72,   3.68,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-07-20 20:01:00,sl,23034,2019,7,20,20,1,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 341.16, 340.23, 341.95,   0.48,   3.57,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-07-20 20:02:00,sl,23034,2019,7,20,20,2,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 342.84, 342.01, 343.83,   0.57,   3.50,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-07-20 20:03:00,sl,23034,2019,7,20,20,3,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 344.73, 343.84, 345.32,   0.47,   3.41,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-07-20 20:04:00,sl,23034,2019,7,20,20,4,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 345.99, 345.27, 346.39,   0.31,   3.35,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-07-20 20:05:00,sl,23034,2019,7,20,20,5,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 347.05, 346.41, 347.54,   0.32,   3.31,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-07-20 20:06:00,sl,23034,2019,7,20,20,6,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 347.80, 347.38, 348.16,   0.24,   3.29,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-07-20 20:07:00,sl,23034,2019,7,20,20,7,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 348.64, 348.22, 349.02,   0.21,   3.26,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-07-20 20:08:00,sl,23034,2019,7,20,20,8,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 349.07, 348.96, 349.22,   0.07,   3.24,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-07-20 20:09:00,sl,23034,2019,7,20,20,9,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 349.29, 349.16, 349.41,   0.07,   3.23,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-07-20 20:10:00,sl,23034,2019,7,20,20,10,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 349.10, 348.78, 349.34,   0.16,   3.24,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-07-20 20:11:00,sl,23034,2019,7,20,20,11,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 348.46, 348.29, 348.76,   0.16,   3.27,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-07-20 20:12:00,sl,23034,2019,7,20,20,12,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 348.16, 347.91, 348.38,   0.12,   3.28,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-07-20 20:13:00,sl,23034,2019,7,20,20,13,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 348.18, 347.92, 348.39,   0.12,   3.28,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-07-20 20:14:00,sl,23034,2019,7,20,20,14,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 348.19, 348.05, 348.48,   0.13,   3.28,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-07-20 20:15:00,sl,23034,2019,7,20,20,15,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 348.35, 348.23, 348.47,   0.05,   3.28,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-07-20 20:16:00,sl,23034,2019,7,20,20,16,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 348.58, 348.40, 348.82,   0.11,   3.27,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-07-20 20:17:00,sl,23034,2019,7,20,20,17,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 348.64, 348.43, 348.82,   0.12,   3.27,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-07-20 20:18:00,sl,23034,2019,7,20,20,18,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 348.64, 348.50, 348.89,   0.12,   3.27,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-07-20 20:19:00,sl,23034,2019,7,20,20,19,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 348.80, 348.61, 348.99,   0.11,   3.26,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-07-20 20:20:00,sl,23034,2019,7,20,20,20,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 348.98, 348.88, 349.13,   0.06,   3.25,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-07-20 20:21:00,sl,23034,2019,7,20,20,21,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 348.69, 348.36, 348.98,   0.19,   3.26,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-07-20 20:22:00,sl,23034,2019,7,20,20,22,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 348.38, 348.26, 348.52,   0.08,   3.26,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-07-20 20:23:00,sl,23034,2019,7,20,20,23,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 348.66, 348.27, 348.89,   0.17,   3.25,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-07-20 20:24:00,sl,23034,2019,7,20,20,24,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 348.76, 348.53, 348.92,   0.09,   3.25,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-07-20 20:25:00,sl,23034,2019,7,20,20,25,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 348.57, 348.40, 348.76,   0.09,   3.26,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-07-20 20:26:00,sl,23034,2019,7,20,20,26,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 348.28, 348.05, 348.51,   0.12,   3.27,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-07-20 20:27:00,sl,23034,2019,7,20,20,27,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 347.93, 347.79, 348.10,   0.09,   3.29,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-07-20 20:28:00,sl,23034,2019,7,20,20,28,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 347.43, 346.81, 347.87,   0.32,   3.31,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-07-20 20:29:00,sl,23034,2019,7,20,20,29,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 346.42, 345.81, 346.84,   0.29,   3.36,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-07-20 20:30:00,sl,23034,2019,7,20,20,30,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 345.41, 345.12, 345.79,   0.22,   3.41,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-07-20 20:31:00,sl,23034,2019,7,20,20,31,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 345.35, 345.14, 345.54,   0.12,   3.42,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-07-20 20:32:00,sl,23034,2019,7,20,20,32,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 345.92, 345.54, 346.41,   0.24,   3.40,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-07-20 20:33:00,sl,23034,2019,7,20,20,33,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 346.66, 346.39, 346.87,   0.14,   3.36,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-07-20 20:34:00,sl,23034,2019,7,20,20,34,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 347.11, 346.90, 347.58,   0.16,   3.34,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-07-20 20:35:00,sl,23034,2019,7,20,20,35,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 347.85, 347.55, 348.11,   0.15,   3.31,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-07-20 20:36:00,sl,23034,2019,7,20,20,36,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 348.30, 348.03, 348.52,   0.16,   3.29,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-07-20 20:37:00,sl,23034,2019,7,20,20,37,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 348.51, 348.32, 348.64,   0.09,   3.28,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-07-20 20:38:00,sl,23034,2019,7,20,20,38,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 348.41, 347.98, 348.65,   0.20,   3.29,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-07-20 20:39:00,sl,23034,2019,7,20,20,39,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 347.95, 347.75, 348.17,   0.11,   3.32,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-07-20 20:40:00,sl,23034,2019,7,20,20,40,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 347.61, 347.40, 347.80,   0.11,   3.33,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-07-20 20:41:00,sl,23034,2019,7,20,20,41,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 347.10, 346.83, 347.63,   0.24,   3.35,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-07-20 20:42:00,sl,23034,2019,7,20,20,42,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 346.44, 346.02, 346.84,   0.25,   3.38,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-07-20 20:43:00,sl,23034,2019,7,20,20,43,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 345.70, 345.27, 346.02,   0.17,   3.41,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-07-20 20:44:00,sl,23034,2019,7,20,20,44,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 344.81, 344.39, 345.25,   0.21,   3.44,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-07-20 20:45:00,sl,23034,2019,7,20,20,45,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 344.06, 343.74, 344.46,   0.19,   3.48,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-07-20 20:46:00,sl,23034,2019,7,20,20,46,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 343.68, 343.56, 343.78,   0.05,   3.49,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-07-20 20:47:00,sl,23034,2019,7,20,20,47,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 343.64, 343.49, 343.79,   0.08,   3.49,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-07-20 20:48:00,sl,23034,2019,7,20,20,48,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 343.65, 343.53, 343.75,   0.06,   3.49,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-07-20 20:49:00,sl,23034,2019,7,20,20,49,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 343.78, 343.58, 343.99,   0.09,   3.48,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-07-20 20:50:00,sl,23034,2019,7,20,20,50,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 344.17, 343.93, 344.37,   0.16,   3.45,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-07-20 20:51:00,sl,23034,2019,7,20,20,51,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 344.32, 344.21, 344.39,   0.04,   3.44,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-07-20 20:52:00,sl,23034,2019,7,20,20,52,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 344.21, 344.08, 344.33,   0.06,   3.43,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-07-20 20:53:00,sl,23034,2019,7,20,20,53,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 344.32, 344.18, 344.48,   0.08,   3.42,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-07-20 20:54:00,sl,23034,2019,7,20,20,54,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 344.18, 343.88, 344.46,   0.19,   3.42,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-07-20 20:55:00,sl,23034,2019,7,20,20,55,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 343.98, 343.86, 344.07,   0.06,   3.43,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2019-07-20 20:56:00,sl,23034,2019,7,20,20,56,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       , 343.87, 343.66, 344.06,   0.12,   3.43,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
