timestamp,sl,Station Number,Year Month Day Hours Minutes in YYYY,MM,DD,HH24,MI format in Local standard time,Mean global irradiance (over 1 minute) in W/sq m,Minimum 1 second global irradiance (over 1 minute) in W/sq m,Maximum 1 second global irradiance (over 1 minute) in W/sq m,Standard deviation of global irradiance (over 1 minute) in W/sq m,Uncertainty in mean global irradiance (over 1 minute) in W/sq m,Mean direct irradiance (over 1 minute) in W/sq m,Minimum 1 second direct irradiance (over 1 minute) in W/sq m,Maximum 1 second direct irradiance (over 1 minute) in W/sq m,Standard deviation of direct irradiance (over 1 minute) in W/sq m,Uncertainty in mean direct irradiance (over 1 minute) in W/sq m,Mean diffuse irradiance (over 1 minute) in W/sq m,Minimum 1 second diffuse irradiance (over 1 minute) in W/sq m,Maximum 1 second diffuse irradiance (over 1 minute) in W/sq m,Standard deviation of diffuse irradiance (over 1 minute) in W/sq m,Uncertainty in mean diffuse irradiance (over 1 minute) in W/sq m,Mean terrestrial irradiance (over 1 minute) in W/sq m,Minimum 1 second terrestrial irradiance (over 1 minute) in W/sq m,Maximum 1 second terrestrial irradiance (over 1 minute) in W/sq m,Standard deviation of terrestrial irradiance (over 1 minute) in W/sq m,Uncertainty in mean terrestrial irradiance (over 1 minute) in W/sq m,Mean direct horizontal irradiance (over 1 minute) in W/sq m,Minimum 1 second direct horizontal irradiance (over 1 minute) in W/sq m,Maximum 1 second direct horizontal irradiance (over 1 minute) in W/sq m,Standard deviation of direct horizontal irradiance (over 1 minute) in W/sq m,Uncertainty in mean direct horizontal irradiance (over 1 minute) in W/sq m,Sunshine-seconds-96 (duration of DNI exceeding 96 W/sq m over 1 minute) in seconds,Sunshine-seconds-120 (duration of DNI exceeding 120 W/sq m over 1 minute) in seconds,Sunshine-seconds-144 (duration of DNI exceeding 144 W/sq m over 1 minute) in seconds,Zenith distance in degrees
2020-01-17 07:34:00,sl,23034,2020,1,17,7,34,425.77, 424.48, 426.47,   0.59,   6.09, 751.00,       , 752.22,   1.08,  12.76, 102.89, 102.60, 103.06,   0.12,   2.64,       ,       ,       ,       ,       , 322.88, 321.88, 323.41,   0.47,   5.49,   60,   60,   60,  64.54
2020-01-17 07:35:00,sl,23034,2020,1,17,7,35,429.34, 428.19, 430.30,   0.56,   6.15, 754.05,       , 756.03,   1.18,  12.82, 102.75, 102.67, 102.85,   0.05,   2.64,       ,       ,       ,       ,       , 326.59, 325.52, 327.45,   0.51,   5.55,   60,   60,   60,  64.33
2020-01-17 07:36:00,sl,23034,2020,1,17,7,36,433.65, 432.51, 434.78,   0.75,   6.21, 757.64,       , 759.66,   1.14,  12.88, 103.09, 102.60, 103.34,   0.25,   2.64,       ,       ,       ,       ,       , 330.56, 329.91, 331.44,   0.50,   5.62,   60,   60,   60,  64.13
2020-01-17 07:37:00,sl,23034,2020,1,17,7,37,437.55, 436.27, 438.97,   0.79,   6.27, 761.12,       , 763.63,   1.35,  12.94, 103.05, 102.74, 103.38,   0.19,   2.64,       ,       ,       ,       ,       , 334.49, 333.53, 335.59,   0.60,   5.69,   60,   60,   60,  63.93
2020-01-17 07:38:00,sl,23034,2020,1,17,7,38,441.7, 440.56, 443.15,   0.76,   6.33, 764.68,       , 766.88,   1.33,  13.00, 103.22, 102.95, 103.70,   0.17,   2.65,       ,       ,       ,       ,       , 338.49, 337.61, 339.46,   0.59,   5.75,   60,   60,   60,  63.73
2020-01-17 07:39:00,sl,23034,2020,1,17,7,39,445.66, 444.54, 446.64,   0.55,   6.39, 766.37,       , 767.59,   0.67,  13.02, 104.00, 103.70, 104.44,   0.25,   2.66,       ,       ,       ,       ,       , 341.66, 340.84, 342.20,   0.30,   5.81,   60,   60,   60,  63.52
2020-01-17 07:40:00,sl,23034,2020,1,17,7,40,448.02, 447.23, 448.92,   0.46,   6.42, 765.80,       , 767.25,   0.66,  13.01, 104.19, 103.94, 104.44,   0.16,   2.66,       ,       ,       ,       ,       , 343.82, 343.29, 344.48,   0.30,   5.84,   60,   60,   60,  63.32
2020-01-17 07:41:00,sl,23034,2020,1,17,7,41,452.97, 451.03, 454.46,   1.17,   6.50, 770.59,       , 773.21,   2.24,  13.10, 104.56, 104.30, 104.87,   0.16,   2.67,       ,       ,       ,       ,       , 348.41, 346.73, 349.59,   1.01,   5.93,   60,   60,   60,  63.12
2020-01-17 07:42:00,sl,23034,2020,1,17,7,42,456.2, 454.91, 457.36,   0.71,   6.54, 771.82,       , 773.45,   0.99,  13.12, 104.80, 104.33, 105.22,   0.25,   2.67,       ,       ,       ,       ,       , 351.40, 350.58, 352.14,   0.45,   5.97,   60,   60,   60,  62.92
2020-01-17 07:43:00,sl,23034,2020,1,17,7,43,458.87, 458.36, 459.28,   0.23,   6.58, 771.44,       , 772.01,   0.32,  13.11, 105.22, 105.04, 105.36,   0.09,   2.68,       ,       ,       ,       ,       , 353.66, 353.32, 353.91,   0.15,   6.01,   60,   60,   60,  62.71
2020-01-17 07:44:00,sl,23034,2020,1,17,7,44,462.41, 461.34, 463.31,   0.61,   6.63, 773.65,       , 774.88,   0.94,  13.15, 105.30, 105.11, 105.65,   0.17,   2.68,       ,       ,       ,       ,       , 357.10, 356.23, 357.67,   0.43,   6.07,   60,   60,   60,  62.51
2020-01-17 07:45:00,sl,23034,2020,1,17,7,45,466.51, 465.02, 467.76,   0.83,   6.70, 777.60,       , 779.81,   1.56,  13.22, 105.15, 104.97, 105.36,   0.10,   2.68,       ,       ,       ,       ,       , 361.36, 360.05, 362.39,   0.72,   6.14,   60,   60,   60,  62.31
2020-01-17 07:46:00,sl,23034,2020,1,17,7,46,470.3, 469.76, 471.17,   0.36,   6.75, 779.74,       , 780.98,   0.43,  13.25, 105.50, 105.29, 105.79,   0.16,   2.68,       ,       ,       ,       ,       , 364.80, 364.47, 365.38,   0.20,   6.20,   60,   60,   60,  62.11
2020-01-17 07:47:00,sl,23034,2020,1,17,7,47,473.94, 473.13, 474.94,   0.49,   6.81, 781.51,       , 783.27,   0.82,  13.28, 105.86, 105.68, 106.04,   0.10,   2.69,       ,       ,       ,       ,       , 368.08, 367.45, 368.91,   0.39,   6.25,   60,   60,   60,  61.90
2020-01-17 07:48:00,sl,23034,2020,1,17,7,48,477.46, 476.52, 478.60,   0.52,   6.86, 783.63,       , 785.67,   0.86,  13.32, 105.94, 105.72, 106.11,   0.11,   2.69,       ,       ,       ,       ,       , 371.52, 370.80, 372.49,   0.41,   6.31,   60,   60,   60,  61.70
2020-01-17 07:49:00,sl,23034,2020,1,17,7,49,481.31, 480.09, 482.91,   0.89,   6.92, 785.87,       , 788.23,   1.15,  13.35, 106.27, 105.79, 106.75,   0.34,   2.70,       ,       ,       ,       ,       , 375.04, 374.30, 376.16,   0.55,   6.37,   60,   60,   60,  61.50
2020-01-17 07:50:00,sl,23034,2020,1,17,7,50,485.62, 484.61, 486.58,   0.58,   6.98, 788.66,       , 790.18,   0.87,  13.40, 106.79, 106.57, 107.03,   0.16,   2.70,       ,       ,       ,       ,       , 378.83, 378.04, 379.56,   0.42,   6.44,   60,   60,   60,  61.29
2020-01-17 07:51:00,sl,23034,2020,1,17,7,51,489.02, 488.03, 490.02,   0.52,   7.03, 790.48,       , 792.06,   0.80,  13.43, 106.87, 106.64, 107.10,   0.13,   2.70,       ,       ,       ,       ,       , 382.15, 381.40, 382.92,   0.39,   6.49,   60,   60,   60,  61.09
2020-01-17 07:52:00,sl,23034,2020,1,17,7,52,494.54, 492.53, 496.29,   1.09,   7.12, 795.85,       , 799.02,   2.05,  13.53, 107.32, 107.10, 107.52,   0.10,   2.71,       ,       ,       ,       ,       , 387.22, 385.43, 388.76,   1.00,   6.58,   60,   60,   60,  60.89
2020-01-17 07:53:00,sl,23034,2020,1,17,7,53,498.44, 497.50, 499.28,   0.50,   7.18, 799.25,       , 800.73,   0.82,  13.58, 107.10, 106.89, 107.21,   0.10,   2.71,       ,       ,       ,       ,       , 391.35, 390.62, 392.07,   0.40,   6.65,   60,   60,   60,  60.68
2020-01-17 07:54:00,sl,23034,2020,1,17,7,54,501.14, 499.46, 502.66,   0.96,   7.22, 798.30,       , 800.90,   1.50,  13.57, 107.78, 107.17, 108.02,   0.22,   2.72,       ,       ,       ,       ,       , 393.36, 392.29, 394.64,   0.74,   6.69,   60,   60,   60,  60.48
2020-01-17 07:55:00,sl,23034,2020,1,17,7,55,504.58, 503.29, 505.72,   0.90,   7.27, 800.63,       , 802.67,   1.56,  13.61, 107.61, 107.35, 107.74,   0.13,   2.72,       ,       ,       ,       ,       , 396.97, 395.95, 397.99,   0.78,   6.75,   60,   60,   60,  60.28
2020-01-17 07:56:00,sl,23034,2020,1,17,7,56,509.44, 507.16, 511.72,   1.55,   7.36, 805.17,       , 809.38,   2.88,  13.70, 107.73, 107.42, 107.91,   0.12,   2.72,       ,       ,       ,       ,       , 401.71, 399.74, 403.81,   1.44,   6.83,   60,   60,   60,  60.07
2020-01-17 07:57:00,sl,23034,2020,1,17,7,57,512.8, 511.47, 514.51,   0.86,   7.40, 806.23,       , 809.21,   1.51,  13.70, 108.08, 107.84, 108.30,   0.10,   2.72,       ,       ,       ,       ,       , 404.72, 403.63, 406.21,   0.76,   6.88,   60,   60,   60,  59.87
2020-01-17 07:58:00,sl,23034,2020,1,17,7,58,515.82, 514.70, 517.19,   0.54,   7.44, 806.01,       , 808.25,   0.78,  13.69, 108.74, 108.30, 108.98,   0.15,   2.74,       ,       ,       ,       ,       , 407.08, 406.40, 408.21,   0.39,   6.92,   60,   60,   60,  59.66
2020-01-17 07:59:00,sl,23034,2020,1,17,7,59,522.44, 519.41, 523.90,   1.28,   7.55, 814.00,       , 816.64,   2.37,  13.84, 108.83, 108.62, 108.94,   0.07,   2.74,       ,       ,       ,       ,       , 413.61, 410.79, 414.95,   1.20,   7.03,   60,   60,   60,  59.46
2020-01-17 08:00:00,sl,23034,2020,1,17,8,0,525.79, 525.01, 526.47,   0.39,   7.59, 815.20,       , 816.23,   0.57,  13.85, 109.08, 108.83, 109.23,   0.10,   2.74,       ,       ,       ,       ,       , 416.72, 416.17, 417.24,   0.29,   7.08,   60,   60,   60,  59.26
2020-01-17 08:01:00,sl,23034,2020,1,17,8,1,530.52, 528.15, 531.85,   1.00,   7.67, 819.19,       , 821.23,   1.59,  13.92, 109.26, 108.83, 109.54,   0.19,   2.74,       ,       ,       ,       ,       , 421.26, 419.31, 422.31,   0.82,   7.16,   60,   60,   60,  59.05
2020-01-17 08:02:00,sl,23034,2020,1,17,8,2,534.75, 533.96, 535.41,   0.44,   7.73, 822.21,       , 823.28,   0.73,  13.97, 109.44, 109.30, 109.54,   0.07,   2.75,       ,       ,       ,       ,       , 425.31, 424.67, 425.87,   0.38,   7.23,   60,   60,   60,  58.85
2020-01-17 08:03:00,sl,23034,2020,1,17,8,3,536.67, 535.69, 537.81,   0.54,   7.76, 820.37,       , 822.11,   0.71,  13.94, 109.81, 109.47, 110.04,   0.17,   2.75,       ,       ,       ,       ,       , 426.86, 426.22, 427.77,   0.37,   7.25,   60,   60,   60,  58.65
2020-01-17 08:04:00,sl,23034,2020,1,17,8,4,541.76, 539.88, 542.85,   0.88,   7.84, 825.45,       , 827.32,   1.56,  14.03, 109.76, 109.65, 109.86,   0.06,   2.75,       ,       ,       ,       ,       , 432.01, 430.23, 432.99,   0.82,   7.34,   60,   60,   60,  58.44
2020-01-17 08:05:00,sl,23034,2020,1,17,8,5,545.11, 544.26, 545.97,   0.44,   7.89, 827.06,       , 828.28,   0.66,  14.05, 109.75, 109.58, 109.97,   0.09,   2.75,       ,       ,       ,       ,       , 435.36, 434.68, 436.00,   0.35,   7.40,   60,   60,   60,  58.24
2020-01-17 08:06:00,sl,23034,2020,1,17,8,6,549.03, 547.96, 550.09,   0.48,   7.95, 828.88,       , 830.20,   0.69,  14.08, 110.20, 110.04, 110.57,   0.12,   2.76,       ,       ,       ,       ,       , 438.82, 437.92, 439.52,   0.36,   7.46,   60,   60,   60,  58.03
2020-01-17 08:07:00,sl,23034,2020,1,17,8,7,552.78, 552.01, 553.64,   0.38,   8.01, 830.51,       , 831.83,   0.54,  14.11, 110.59, 110.36, 110.75,   0.09,   2.77,       ,       ,       ,       ,       , 442.19, 441.66, 442.89,   0.29,   7.51,   60,   60,   60,  57.83
2020-01-17 08:08:00,sl,23034,2020,1,17,8,8,557.57, 556.06, 558.67,   0.67,   8.08, 834.63,       , 836.28,   1.09,  14.18, 110.67, 110.54, 110.89,   0.08,   2.77,       ,       ,       ,       ,       , 446.90, 445.53, 447.78,   0.59,   7.59,   60,   60,   60,  57.63
2020-01-17 08:09:00,sl,23034,2020,1,17,8,9,562.0, 560.50, 563.39,   0.92,   8.15, 838.01,       , 839.91,   1.33,  14.24, 110.77, 110.50, 111.14,   0.20,   2.77,       ,       ,       ,       ,       , 451.23, 450.00, 452.25,   0.72,   7.67,   60,   60,   60,  57.42
2020-01-17 08:10:00,sl,23034,2020,1,17,8,10,564.83, 563.73, 566.20,   0.71,   8.19, 837.68,       , 839.33,   0.78,  14.23, 111.27, 110.96, 111.74,   0.29,   2.78,       ,       ,       ,       ,       , 453.56, 452.77, 454.45,   0.42,   7.71,   60,   60,   60,  57.22
2020-01-17 08:11:00,sl,23034,2020,1,17,8,11,568.3, 567.31, 569.88,   0.78,   8.24, 838.23,       , 840.77,   1.24,  14.24, 111.94, 111.78, 112.13,   0.11,   2.79,       ,       ,       ,       ,       , 456.36, 455.53, 457.75,   0.67,   7.75,   60,   60,   60,  57.01
2020-01-17 08:12:00,sl,23034,2020,1,17,8,12,571.45, 570.25, 572.77,   0.69,   8.29, 839.60,       , 841.00,   0.81,  14.26, 111.83, 111.49, 112.38,   0.25,   2.79,       ,       ,       ,       ,       , 459.62, 458.76, 460.39,   0.44,   7.81,   60,   60,   60,  56.81
2020-01-17 08:13:00,sl,23034,2020,1,17,8,13,575.93, 574.80, 576.92,   0.62,   8.36, 842.10,       , 843.29,   0.78,  14.31, 112.43, 112.10, 112.77,   0.19,   2.80,       ,       ,       ,       ,       , 463.50, 462.71, 464.16,   0.43,   7.87,   60,   60,   60,  56.61
2020-01-17 08:14:00,sl,23034,2020,1,17,8,14,578.89, 577.97, 580.28,   0.58,   8.40, 842.94,       , 845.14,   0.89,  14.32, 112.43, 112.27, 112.59,   0.09,   2.80,       ,       ,       ,       ,       , 466.46, 465.70, 467.68,   0.49,   7.93,   60,   60,   60,  56.40
2020-01-17 08:15:00,sl,23034,2020,1,17,8,15,583.54, 582.60, 584.47,   0.51,   8.47, 845.64,       , 846.58,   0.26,  14.37, 113.07, 112.41, 113.48,   0.36,   2.81,       ,       ,       ,       ,       , 470.47, 470.19, 470.99,   0.14,   7.99,   60,   60,   60,  56.20
2020-01-17 08:16:00,sl,23034,2020,1,17,8,16,586.18, 584.75, 587.51,   0.70,   8.51, 845.53,       , 847.09,   0.93,  14.37, 113.27, 113.02, 113.73,   0.18,   2.81,       ,       ,       ,       ,       , 472.91, 471.73, 473.78,   0.52,   8.03,   60,   60,   60,  55.99
2020-01-17 08:17:00,sl,23034,2020,1,17,8,17,589.29, 587.53, 591.11,   1.10,   8.56, 845.51,       , 848.22,   1.73,  14.37, 113.89, 113.69, 114.19,   0.13,   2.82,       ,       ,       ,       ,       , 475.40, 473.84, 476.92,   0.97,   8.08,   60,   60,   60,  55.79
2020-01-17 08:18:00,sl,23034,2020,1,17,8,18,594.0, 593.04, 594.80,   0.41,   8.63, 849.66,       , 850.40,   0.49,  14.43, 113.77, 113.58, 114.15,   0.13,   2.82,       ,       ,       ,       ,       , 480.23, 479.46, 480.65,   0.28,   8.16,   60,   60,   60,  55.58
2020-01-17 08:19:00,sl,23034,2020,1,17,8,19,597.42, 596.46, 598.05,   0.52,   8.68, 850.79,       , 851.53,   0.64,  14.45, 114.05, 113.83, 114.26,   0.16,   2.82,       ,       ,       ,       ,       , 483.37, 482.62, 483.79,   0.36,   8.21,   60,   60,   60,  55.38
2020-01-17 08:20:00,sl,23034,2020,1,17,8,20,599.25, 598.04, 600.95,   0.87,   8.71, 849.32,       , 851.49,   1.15,  14.43, 114.23, 114.01, 114.68,   0.21,   2.83,       ,       ,       ,       ,       , 485.03, 484.04, 486.27,   0.66,   8.24,   60,   60,   60,  55.17
2020-01-17 08:21:00,sl,23034,2020,1,17,8,21,603.94, 602.04, 605.45,   0.85,   8.78, 852.29,       , 854.56,   1.32,  14.48, 114.73, 114.54, 114.93,   0.09,   2.84,       ,       ,       ,       ,       , 489.22, 487.50, 490.52,   0.76,   8.31,   60,   60,   60,  54.97
2020-01-17 08:22:00,sl,23034,2020,1,17,8,22,608.29, 607.47, 609.04,   0.34,   8.85, 855.66,       , 856.65,   0.39,  14.54, 114.64, 114.47, 114.82,   0.11,   2.83,       ,       ,       ,       ,       , 493.65, 493.00, 494.22,   0.22,   8.39,   60,   60,   60,  54.77
2020-01-17 08:23:00,sl,23034,2020,1,17,8,23,611.3, 609.99, 612.43,   0.61,   8.90, 856.20,       , 857.71,   0.84,  14.55, 114.85, 114.64, 115.10,   0.12,   2.84,       ,       ,       ,       ,       , 496.45, 495.34, 497.33,   0.49,   8.43,   60,   60,   60,  54.56
2020-01-17 08:24:00,sl,23034,2020,1,17,8,24,614.97, 614.12, 615.83,   0.52,   8.95, 857.23,       , 858.28,   0.57,  14.56, 115.43, 115.10, 115.67,   0.18,   2.85,       ,       ,       ,       ,       , 499.54, 499.02, 500.16,   0.33,   8.49,   60,   60,   60,  54.36
2020-01-17 08:25:00,sl,23034,2020,1,17,8,25,618.25, 617.41, 619.21,   0.56,   9.00, 858.07,       , 859.20,   0.60,  14.58, 115.73, 115.39, 116.03,   0.21,   2.85,       ,       ,       ,       ,       , 502.52, 502.02, 503.18,   0.35,   8.54,   60,   60,   60,  54.15
2020-01-17 08:26:00,sl,23034,2020,1,17,8,26,621.44, 620.52, 622.32,   0.55,   9.05, 858.48,       , 859.30,   0.40,  14.58, 116.20, 115.71, 116.59,   0.31,   2.86,       ,       ,       ,       ,       , 505.24, 504.82, 505.72,   0.24,   8.58,   60,   60,   60,  53.95
2020-01-17 08:27:00,sl,23034,2020,1,17,8,27,625.4, 624.63, 626.08,   0.35,   9.11, 860.31,       , 861.19,   0.46,  14.61, 116.60, 116.45, 116.77,   0.07,   2.87,       ,       ,       ,       ,       , 508.79, 508.18, 509.31,   0.27,   8.64,   60,   60,   60,  53.74
2020-01-17 08:28:00,sl,23034,2020,1,17,8,28,628.34, 626.81, 630.17,   0.93,   9.16, 861.17,       , 864.02,   1.37,  14.63, 116.55, 116.31, 116.70,   0.11,   2.87,       ,       ,       ,       ,       , 511.78, 510.51, 513.47,   0.81,   8.70,   60,   60,   60,  53.54
2020-01-17 08:29:00,sl,23034,2020,1,17,8,29,632.47, 631.71, 633.70,   0.53,   9.22, 863.94,       , 865.18,   0.52,  14.68, 116.57, 116.31, 117.05,   0.22,   2.87,       ,       ,       ,       ,       , 515.90, 515.40, 516.65,   0.31,   8.76,   60,   60,   60,  53.33
2020-01-17 08:30:00,sl,23034,2020,1,17,8,30,635.19, 634.58, 636.17,   0.44,   9.26, 863.90,       , 864.94,   0.43,  14.68, 116.84, 116.63, 117.20,   0.18,   2.87,       ,       ,       ,       ,       , 518.35, 517.95, 518.98,   0.26,   8.81,   60,   60,   60,  53.13
2020-01-17 08:31:00,sl,23034,2020,1,17,8,31,638.7, 637.28, 640.29,   0.92,   9.32, 865.37,       , 867.62,   1.35,  14.70, 117.00, 116.81, 117.23,   0.11,   2.87,       ,       ,       ,       ,       , 521.70, 520.48, 523.06,   0.81,   8.86,   60,   60,   60,  52.92
2020-01-17 08:32:00,sl,23034,2020,1,17,8,32,642.59, 641.83, 643.40,   0.40,   9.38, 867.36,       , 868.44,   0.53,  14.73, 117.21, 117.05, 117.37,   0.08,   2.88,       ,       ,       ,       ,       , 525.37, 524.78, 526.02,   0.32,   8.92,   60,   60,   60,  52.72
2020-01-17 08:33:00,sl,23034,2020,1,17,8,33,646.47, 644.76, 648.80,   1.19,   9.44, 869.81,       , 873.09,   1.68,  14.78, 117.14, 116.87, 117.48,   0.17,   2.88,       ,       ,       ,       ,       , 529.32, 527.88, 531.32,   1.02,   9.00,   60,   60,   60,  52.52
2020-01-17 08:34:00,sl,23034,2020,1,17,8,34,650.28, 648.58, 651.79,   0.83,   9.50, 871.63,       , 873.71,   1.16,  14.81, 117.38, 117.16, 117.62,   0.11,   2.88,       ,       ,       ,       ,       , 532.90, 531.42, 534.17,   0.71,   9.05,   60,   60,   60,  52.31
2020-01-17 08:35:00,sl,23034,2020,1,17,8,35,652.92, 651.41, 654.16,   0.77,   9.54, 871.07,       , 872.57,   1.06,  14.80, 117.90, 117.62, 118.22,   0.12,   2.89,       ,       ,       ,       ,       , 535.02, 533.79, 535.94,   0.65,   9.09,   60,   60,   60,  52.11
2020-01-17 08:36:00,sl,23034,2020,1,17,8,36,658.53, 656.15, 659.79,   1.07,   9.63, 875.80,       , 877.54,   1.55,  14.88, 118.15, 117.90, 118.33,   0.12,   2.89,       ,       ,       ,       ,       , 540.39, 538.24, 541.46,   0.96,   9.18,   60,   60,   60,  51.90
2020-01-17 08:37:00,sl,23034,2020,1,17,8,37,661.8, 659.97, 663.17,   0.90,   9.68, 877.20,       , 879.25,   1.32,  14.90, 118.09, 117.94, 118.19,   0.08,   2.89,       ,       ,       ,       ,       , 543.71, 542.03, 544.98,   0.82,   9.24,   60,   60,   60,  51.70
2020-01-17 08:38:00,sl,23034,2020,1,17,8,38,665.61, 663.51, 666.72,   0.72,   9.74, 878.84,       , 880.03,   0.90,  14.93, 118.42, 118.12, 118.79,   0.16,   2.90,       ,       ,       ,       ,       , 547.19, 545.39, 547.93,   0.56,   9.30,   60,   60,   60,  51.49
2020-01-17 08:39:00,sl,23034,2020,1,17,8,39,667.67, 665.52, 671.20,   1.84,   9.77, 877.17,       , 882.42,   2.70,  14.92, 119.07, 118.82, 119.32,   0.14,   2.91,       ,       ,       ,       ,       , 548.60, 546.70, 551.88,   1.69,   9.33,   60,   60,   60,  51.29
2020-01-17 08:40:00,sl,23034,2020,1,17,8,40,673.94, 672.55, 675.13,   0.70,   9.87, 884.01,       , 885.44,   0.90,  15.02, 118.60, 118.36, 118.89,   0.13,   2.90,       ,       ,       ,       ,       , 555.34, 554.19, 556.23,   0.57,   9.43,   60,   60,   60,  51.08
2020-01-17 08:41:00,sl,23034,2020,1,17,8,41,677.26, 675.89, 678.56,   0.69,   9.93, 886.25,       , 887.38,   0.65,  15.05, 118.05, 117.62, 118.65,   0.28,   2.89,       ,       ,       ,       ,       , 559.20, 558.28, 559.92,   0.41,   9.50,   60,   60,   60,  50.88
2020-01-17 08:42:00,sl,23034,2020,1,17,8,42,679.15, 678.42, 680.01,   0.36,   9.96, 886.01,       , 887.07,   0.41,  15.05, 117.65, 117.44, 117.83,   0.10,   2.88,       ,       ,       ,       ,       , 561.50, 560.98, 562.18,   0.26,   9.54,   60,   60,   60,  50.67
2020-01-17 08:43:00,sl,23034,2020,1,17,8,43,683.75, 682.10, 685.20,   1.00,  10.04, 888.67,       , 890.33,   1.29,  15.10, 118.11, 117.86, 118.50,   0.18,   2.89,       ,       ,       ,       ,       , 565.64, 564.23, 566.70,   0.82,   9.61,   60,   60,   60,  50.47
2020-01-17 08:44:00,sl,23034,2020,1,17,8,44,686.77, 685.71, 687.77,   0.51,  10.07, 888.30,       , 889.40,   0.51,  15.09, 118.92, 118.54, 119.21,   0.18,   2.91,       ,       ,       ,       ,       , 567.85, 567.17, 568.55,   0.33,   9.65,   60,   60,   60,  50.26
2020-01-17 08:45:00,sl,23034,2020,1,17,8,45,689.93, 687.97, 692.29,   1.35,  10.13, 889.62,       , 892.82,   1.86,  15.12, 118.79, 118.54, 119.11,   0.15,   2.90,       ,       ,       ,       ,       , 571.13, 569.43, 573.19,   1.19,   9.71,   60,   60,   60,  50.06
2020-01-17 08:46:00,sl,23034,2020,1,17,8,46,693.67, 693.07, 694.57,   0.42,  10.19, 892.21,       , 892.96,   0.39,  15.16, 118.43, 118.22, 118.86,   0.17,   2.90,       ,       ,       ,       ,       , 575.23, 574.85, 575.72,   0.25,   9.77,   60,   60,   60,  49.85
2020-01-17 08:47:00,sl,23034,2020,1,17,8,47,697.13, 696.18, 697.85,   0.39,  10.24, 892.33,       , 892.88,   0.23,  15.16, 119.38, 118.86, 119.74,   0.24,   2.91,       ,       ,       ,       ,       , 577.74, 577.32, 578.10,   0.15,   9.81,   60,   60,   60,  49.65
2020-01-17 08:48:00,sl,23034,2020,1,17,8,48,698.93, 696.78, 700.70,   1.29,  10.26, 889.88,       , 891.47,   1.09,  15.12, 120.36, 119.53, 121.09,   0.58,   2.93,       ,       ,       ,       ,       , 578.57, 577.25, 579.61,   0.71,   9.83,   60,   60,   60,  49.45
2020-01-17 08:49:00,sl,23034,2020,1,17,8,49,702.26, 700.84, 703.79,   0.85,  10.30, 890.00,       , 891.84,   1.08,  15.12, 121.20, 120.98, 121.52,   0.15,   2.95,       ,       ,       ,       ,       , 581.06, 579.86, 582.27,   0.70,   9.87,   60,   60,   60,  49.24
2020-01-17 08:50:00,sl,23034,2020,1,17,8,50,706.53, 704.98, 708.55,   1.07,  10.37, 892.56,       , 895.27,   1.38,  15.16, 121.38, 121.09, 121.62,   0.16,   2.95,       ,       ,       ,       ,       , 585.15, 583.89, 586.92,   0.91,   9.94,   60,   60,   60,  49.04
2020-01-17 08:51:00,sl,23034,2020,1,17,8,51,710.88, 709.61, 712.40,   0.72,  10.44, 896.28,       , 897.90,   0.67,  15.23, 120.87, 120.42, 121.34,   0.28,   2.94,       ,       ,       ,       ,       , 590.00, 589.20, 591.07,   0.44,  10.02,   60,   60,   60,  48.83
2020-01-17 08:52:00,sl,23034,2020,1,17,8,52,714.55, 712.59, 715.98,   1.06,  10.52, 899.90,       , 901.11,   1.04,  15.29, 119.75, 119.21, 120.38,   0.38,   2.92,       ,       ,       ,       ,       , 594.80, 593.39, 595.60,   0.69,  10.10,   60,   60,   60,  48.63
2020-01-17 08:53:00,sl,23034,2020,1,17,8,53,717.02, 715.78, 718.29,   0.72,  10.56, 899.91,       , 901.38,   0.80,  15.29, 119.81, 119.39, 120.09,   0.19,   2.92,       ,       ,       ,       ,       , 597.21, 596.39, 598.19,   0.53,  10.15,   60,   60,   60,  48.42
2020-01-17 08:54:00,sl,23034,2020,1,17,8,54,719.67, 718.13, 721.26,   0.90,  10.59, 898.65,       , 900.22,   0.67,  15.27, 120.90, 119.85, 121.44,   0.46,   2.94,       ,       ,       ,       ,       , 598.77, 598.29, 599.81,   0.45,  10.17,   60,   60,   60,  48.22
2020-01-17 08:55:00,sl,23034,2020,1,17,8,55,723.16, 721.86, 724.85,   0.91,  10.65, 900.37,       , 902.33,   0.85,  15.30, 120.84, 120.16, 121.23,   0.34,   2.94,       ,       ,       ,       ,       , 602.31, 601.70, 603.62,   0.57,  10.23,   60,   60,   60,  48.01
2020-01-17 08:56:00,sl,23034,2020,1,17,8,56,726.8, 725.57, 727.82,   0.58,  10.71, 902.94,       , 903.84,   0.54,  15.34, 120.38, 120.02, 120.80,   0.22,   2.93,       ,       ,       ,       ,       , 606.42, 605.55, 607.02,   0.36,  10.30,   60,   60,   60,  47.81
2020-01-17 08:57:00,sl,23034,2020,1,17,8,57,728.02, 726.61, 729.41,   0.81,  10.72, 900.47,       , 902.02,   0.81,  15.30, 120.88, 120.34, 121.23,   0.27,   2.94,       ,       ,       ,       ,       , 607.14, 606.27, 608.18,   0.55,  10.31,   60,   60,   60,  47.60
