timestamp,sl,Station Number,Year Month Day Hours Minutes in YYYY,MM,DD,HH24,MI format in Local standard time,Mean global irradiance (over 1 minute) in W/sq m,Minimum 1 second global irradiance (over 1 minute) in W/sq m,Maximum 1 second global irradiance (over 1 minute) in W/sq m,Standard deviation of global irradiance (over 1 minute) in W/sq m,Uncertainty in mean global irradiance (over 1 minute) in W/sq m,Mean direct irradiance (over 1 minute) in W/sq m,Minimum 1 second direct irradiance (over 1 minute) in W/sq m,Maximum 1 second direct irradiance (over 1 minute) in W/sq m,Standard deviation of direct irradiance (over 1 minute) in W/sq m,Uncertainty in mean direct irradiance (over 1 minute) in W/sq m,Mean diffuse irradiance (over 1 minute) in W/sq m,Minimum 1 second diffuse irradiance (over 1 minute) in W/sq m,Maximum 1 second diffuse irradiance (over 1 minute) in W/sq m,Standard deviation of diffuse irradiance (over 1 minute) in W/sq m,Uncertainty in mean diffuse irradiance (over 1 minute) in W/sq m,Mean terrestrial irradiance (over 1 minute) in W/sq m,Minimum 1 second terrestrial irradiance (over 1 minute) in W/sq m,Maximum 1 second terrestrial irradiance (over 1 minute) in W/sq m,Standard deviation of terrestrial irradiance (over 1 minute) in W/sq m,Uncertainty in mean terrestrial irradiance (over 1 minute) in W/sq m,Mean direct horizontal irradiance (over 1 minute) in W/sq m,Minimum 1 second direct horizontal irradiance (over 1 minute) in W/sq m,Maximum 1 second direct horizontal irradiance (over 1 minute) in W/sq m,Standard deviation of direct horizontal irradiance (over 1 minute) in W/sq m,Uncertainty in mean direct horizontal irradiance (over 1 minute) in W/sq m,Sunshine-seconds-96 (duration of DNI exceeding 96 W/sq m over 1 minute) in seconds,Sunshine-seconds-120 (duration of DNI exceeding 120 W/sq m over 1 minute) in seconds,Sunshine-seconds-144 (duration of DNI exceeding 144 W/sq m over 1 minute) in seconds,Zenith distance in degrees
2019-09-03 14:33:00,sl,23034,2019,9,3,14,33,598.38, 597.45, 598.99,   0.49,   9.56, 874.93,       , 875.68,   0.67,  15.61,  78.29,  78.06,  78.45,   0.09,   2.30, 302.65, 302.29, 303.41,   0.28,   6.56, 520.09, 519.39, 520.53,   0.40,   9.28,   60,   60,   60,  53.53
2019-09-03 14:34:00,sl,23034,2019,9,3,14,34,594.89, 593.25, 596.29,   0.77,   9.50, 871.82,       , 873.96,   1.18,  15.56,  78.40,  78.17,  78.52,   0.07,   2.30, 303.26, 303.01, 303.59,   0.17,   6.54, 516.49, 515.08, 517.76,   0.70,   9.22,   60,   60,   60,  53.67
2019-09-03 14:35:00,sl,23034,2019,9,3,14,35,591.69, 590.66, 592.61,   0.48,   9.44, 868.45,       , 869.58,   0.52,  15.50,  78.94,  78.49,  79.20,   0.17,   2.31, 303.35, 302.94, 303.65,   0.19,   6.53, 512.75, 512.18, 513.41,   0.31,   9.15,   60,   60,   60,  53.81
2019-09-03 14:36:00,sl,23034,2019,9,3,14,36,589.67, 588.84, 590.59,   0.56,   9.40, 867.28,       , 868.24,   0.60,  15.48,  79.37,  79.09,  79.73,   0.20,   2.32, 303.30, 302.95, 303.75,   0.27,   6.51, 510.30, 509.75, 510.86,   0.35,   9.11,   60,   60,   60,  53.96
2019-09-03 14:37:00,sl,23034,2019,9,3,14,37,587.64, 586.89, 588.24,   0.38,   9.36, 866.19,       , 866.89,   0.51,  15.46,  79.75,  79.62,  79.94,   0.08,   2.32, 303.38, 303.17, 303.59,   0.13,   6.49, 507.89, 507.27, 508.30,   0.30,   9.06,   60,   60,   60,  54.10
2019-09-03 14:38:00,sl,23034,2019,9,3,14,38,584.84, 584.22, 585.61,   0.37,   9.31, 864.18,       , 865.21,   0.44,  15.42,  79.91,  79.69,  80.08,   0.11,   2.33, 303.19, 302.89, 303.53,   0.16,   6.48, 504.93, 504.54, 505.54,   0.25,   9.01,   60,   60,   60,  54.25
2019-09-03 14:39:00,sl,23034,2019,9,3,14,39,582.78, 582.35, 583.23,   0.21,   9.27, 863.75,       , 864.25,   0.20,  15.42,  79.88,  79.72,  80.04,   0.09,   2.33, 302.85, 302.61, 303.35,   0.23,   6.47, 502.90, 502.63, 503.19,   0.12,   8.98,   60,   60,   60,  54.39
2019-09-03 14:40:00,sl,23034,2019,9,3,14,40,581.03, 580.33, 581.74,   0.36,   9.24, 862.95,       , 863.70,   0.24,  15.40,  80.40,  80.00,  80.67,   0.22,   2.33, 303.59, 303.30, 303.94,   0.22,   6.41, 500.63, 500.33, 501.07,   0.14,   8.94,   60,   60,   60,  54.54
2019-09-03 14:41:00,sl,23034,2019,9,3,14,41,578.3, 577.44, 579.33,   0.51,   9.18, 860.83,       , 862.36,   0.74,  15.37,  80.69,  80.56,  80.84,   0.08,   2.34, 303.07, 302.55, 303.64,   0.26,   6.43, 497.60, 496.89, 498.49,   0.43,   8.88,   60,   60,   60,  54.69
2019-09-03 14:42:00,sl,23034,2019,9,3,14,42,575.48, 574.40, 576.61,   0.64,   9.13, 858.29,       , 859.69,   0.73,  15.32,  81.15,  80.76,  81.47,   0.22,   2.35, 304.06, 303.60, 304.48,   0.19,   6.38, 494.33, 493.64, 495.14,   0.42,   8.82,   60,   60,   60,  54.83
2019-09-03 14:43:00,sl,23034,2019,9,3,14,43,572.25, 570.84, 573.47,   0.76,   9.07, 855.58,       , 857.53,   1.25,  15.28,  81.29,  81.21,  81.39,   0.04,   2.35, 303.68, 303.12, 304.21,   0.36,   6.41, 490.96, 489.62, 492.08,   0.72,   8.77,   60,   60,   60,  54.98
2019-09-03 14:44:00,sl,23034,2019,9,3,14,44,569.42, 568.31, 570.01,   0.47,   9.02, 853.12,       , 853.83,   0.54,  15.23,  81.69,  81.31,  81.88,   0.16,   2.35, 303.36, 302.85, 303.70,   0.25,   6.42, 487.73, 487.00, 488.14,   0.31,   8.71,   60,   60,   60,  55.13
2019-09-03 14:45:00,sl,23034,2019,9,3,14,45,566.7, 565.69, 567.60,   0.53,   8.97, 850.87,       , 851.94,   0.54,  15.19,  82.08,  81.73,  82.37,   0.22,   2.36, 303.17, 302.82, 303.46,   0.18,   6.42, 484.62, 483.97, 485.23,   0.31,   8.65,   60,   60,   60,  55.28
2019-09-03 14:46:00,sl,23034,2019,9,3,14,46,564.27, 563.31, 565.25,   0.57,   8.92, 848.38,       , 849.62,   0.53,  15.15,  82.89,  82.36,  83.17,   0.27,   2.37, 303.13, 302.75, 303.52,   0.20,   6.40, 481.38, 480.95, 482.08,   0.30,   8.59,   60,   60,   60,  55.43
2019-09-03 14:47:00,sl,23034,2019,9,3,14,47,562.0, 560.59, 563.03,   0.76,   8.87, 846.70,       , 848.14,   1.08,  15.12,  83.41,  83.13,  83.62,   0.14,   2.38, 303.06, 302.80, 303.36,   0.18,   6.39, 478.59, 477.47, 479.40,   0.61,   8.55,   60,   60,   60,  55.58
2019-09-03 14:48:00,sl,23034,2019,9,3,14,48,559.27, 558.71, 560.19,   0.40,   8.82, 844.64,       , 846.01,   0.58,  15.08,  83.69,  83.55,  83.83,   0.08,   2.38, 303.39, 303.29, 303.57,   0.08,   6.37, 475.59, 475.16, 476.36,   0.33,   8.49,   60,   60,   60,  55.73
2019-09-03 14:49:00,sl,23034,2019,9,3,14,49,557.16, 556.15, 558.47,   0.76,   8.79, 844.10,       , 846.21,   1.25,  15.08,  83.73,  83.64,  83.86,   0.06,   2.39, 304.03, 303.34, 304.43,   0.32,   6.35, 473.43, 472.50, 474.62,   0.70,   8.46,   60,   60,   60,  55.88
2019-09-03 14:50:00,sl,23034,2019,9,3,14,50,554.78, 554.24, 555.19,   0.22,   8.74, 843.16,       , 843.74,   0.31,  15.06,  83.73,  83.57,  83.82,   0.05,   2.39, 303.93, 303.58, 304.64,   0.33,   6.36, 471.05, 470.67, 471.37,   0.17,   8.41,   60,   60,   60,  56.04
2019-09-03 14:51:00,sl,23034,2019,9,3,14,51,552.07, 551.11, 552.87,   0.44,   8.70, 841.72,       , 842.75,   0.59,  15.03,  83.69,  83.46,  83.92,   0.12,   2.39, 303.79, 303.35, 304.41,   0.32,   6.37, 468.38, 467.65, 468.95,   0.33,   8.36,   60,   60,   60,  56.19
2019-09-03 14:52:00,sl,23034,2019,9,3,14,52,549.42, 548.93, 550.04,   0.33,   8.65, 840.14,       , 841.03,   0.50,  15.00,  83.79,  83.70,  83.91,   0.06,   2.39, 303.69, 303.39, 304.10,   0.15,   6.36, 465.63, 465.23, 466.12,   0.28,   8.32,   60,   60,   60,  56.34
2019-09-03 14:53:00,sl,23034,2019,9,3,14,53,546.93, 545.56, 548.14,   0.76,   8.61, 838.29,       , 839.66,   1.02,  14.97,  84.20,  83.91,  84.65,   0.20,   2.39, 303.96, 303.56, 304.33,   0.23,   6.34, 462.73, 461.65, 463.48,   0.56,   8.27,   60,   60,   60,  56.50
2019-09-03 14:54:00,sl,23034,2019,9,3,14,54,544.03, 543.53, 544.51,   0.21,   8.55, 835.94,       , 836.50,   0.27,  14.93,  84.48,  84.36,  84.65,   0.07,   2.40, 303.82, 303.55, 304.11,   0.17,   6.34, 459.55, 459.16, 459.86,   0.15,   8.21,   60,   60,   60,  56.65
2019-09-03 14:55:00,sl,23034,2019,9,3,14,55,541.46, 540.54, 542.24,   0.48,   8.51, 834.82,       , 836.15,   0.83,  14.91,  84.41,  84.36,  84.46,   0.03,   2.40, 303.83, 303.57, 304.07,   0.13,   6.33, 457.05, 456.18, 457.78,   0.45,   8.16,   60,   60,   60,  56.81
2019-09-03 14:56:00,sl,23034,2019,9,3,14,56,537.3, 536.55, 538.93,   0.61,   8.44, 830.55,       , 833.31,   1.02,  14.84,  84.48,  84.39,  84.60,   0.05,   2.40, 303.60, 303.31, 303.84,   0.12,   6.33, 452.82, 452.16, 454.33,   0.56,   8.09,   60,   60,   60,  56.96
2019-09-03 14:57:00,sl,23034,2019,9,3,14,57,536.02, 534.94, 536.75,   0.57,   8.41, 831.53,       , 832.56,   0.92,  14.86,  84.57,  84.45,  84.74,   0.08,   2.40, 303.81, 303.44, 304.31,   0.23,   6.31, 451.46, 450.49, 452.01,   0.50,   8.07,   60,   60,   60,  57.12
2019-09-03 14:58:00,sl,23034,2019,9,3,14,58,533.82, 533.27, 534.45,   0.33,   8.38, 831.33,       , 832.17,   0.49,  14.85,  84.38,  84.27,  84.55,   0.07,   2.40, 303.57, 303.18, 304.09,   0.24,   6.31, 449.43, 449.00, 449.89,   0.26,   8.03,   60,   60,   60,  57.27
2019-09-03 14:59:00,sl,23034,2019,9,3,14,59,530.93, 530.40, 531.84,   0.38,   8.33, 829.06,       , 830.46,   0.50,  14.81,  84.63,  84.44,  84.80,   0.11,   2.40, 303.99, 303.59, 304.31,   0.18,   6.30, 446.30, 445.96, 447.05,   0.27,   7.97,   60,   60,   60,  57.43
2019-09-03 15:00:00,sl,23034,2019,9,3,15,0,527.69, 526.29, 529.45,   0.94,   8.27, 826.27,       , 828.54,   1.25,  14.77,  84.82,  84.44,  85.36,   0.26,   2.40, 304.08, 303.59, 304.64,   0.32,   6.29, 442.87, 441.85, 444.09,   0.67,   7.91,   60,   60,   60,  57.59
2019-09-03 15:01:00,sl,23034,2019,9,3,15,1,524.59, 523.74, 525.37,   0.44,   8.21, 823.06,       , 824.26,   0.65,  14.71,  85.36,  85.18,  85.50,   0.09,   2.41, 303.87, 303.53, 304.40,   0.24,   6.30, 439.23, 438.56, 439.87,   0.35,   7.85,   60,   60,   60,  57.75
2019-09-03 15:02:00,sl,23034,2019,9,3,15,2,522.35, 521.69, 522.70,   0.26,   8.17, 821.72,       , 822.14,   0.30,  14.68,  85.75,  85.49,  85.88,   0.10,   2.42, 304.05, 303.73, 304.53,   0.19,   6.29, 436.59, 436.20, 436.81,   0.16,   7.80,   60,   60,   60,  57.91
2019-09-03 15:03:00,sl,23034,2019,9,3,15,3,520.16, 519.53, 520.92,   0.41,   8.13, 821.37,       , 822.51,   0.67,  14.68,  85.69,  85.60,  85.85,   0.06,   2.42, 303.97, 303.50, 304.87,   0.41,   6.30, 434.47, 433.93, 435.08,   0.35,   7.76,   60,   60,   60,  58.06
2019-09-03 15:04:00,sl,23034,2019,9,3,15,4,517.04, 516.47, 517.82,   0.40,   8.08, 819.47,       , 820.66,   0.57,  14.64,  85.52,  85.31,  85.67,   0.10,   2.41, 304.41, 303.81, 304.92,   0.35,   6.29, 431.53, 431.16, 432.16,   0.30,   7.71,   60,   60,   60,  58.22
2019-09-03 15:05:00,sl,23034,2019,9,3,15,5,515.89, 514.01, 517.36,   1.03,   8.07, 822.24,       , 824.18,   1.41,  14.70,  84.86,  84.42,  85.31,   0.29,   2.41, 303.76, 303.50, 304.31,   0.21,   6.32, 431.03, 429.59, 432.05,   0.74,   7.71,   60,   60,   60,  58.38
2019-09-03 15:06:00,sl,23034,2019,9,3,15,6,512.81, 511.01, 514.14,   1.04,   8.03, 821.08,       , 823.43,   1.83,  14.68,  84.35,  84.21,  84.46,   0.09,   2.40, 304.05, 303.61, 304.62,   0.34,   6.30, 428.46, 426.81, 429.68,   0.95,   7.66,   60,   60,   60,  58.55
2019-09-03 15:07:00,sl,23034,2019,9,3,15,7,508.94, 508.46, 509.24,   0.20,   7.96, 817.79,       , 818.22,   0.27,  14.62,  84.16,  84.03,  84.24,   0.06,   2.39, 303.83, 303.68, 304.08,   0.10,   6.31, 424.78, 424.43, 425.00,   0.14,   7.59,   60,   60,   60,  58.71
2019-09-03 15:08:00,sl,23034,2019,9,3,15,8,506.64, 506.06, 507.23,   0.30,   7.92, 817.00,       , 817.81,   0.33,  14.60,  84.24,  83.99,  84.42,   0.13,   2.39, 304.22, 303.86, 304.49,   0.15,   6.28, 422.40, 422.07, 422.81,   0.17,   7.55,   60,   60,   60,  58.87
2019-09-03 15:09:00,sl,23034,2019,9,3,15,9,504.83, 503.68, 505.44,   0.47,   7.89, 817.20,       , 818.11,   0.78,  14.61,  84.32,  84.21,  84.45,   0.07,   2.40, 303.72, 303.31, 304.15,   0.22,   6.31, 420.52, 419.47, 420.99,   0.40,   7.52,   60,   60,   60,  59.03
2019-09-03 15:10:00,sl,23034,2019,9,3,15,10,501.85, 501.16, 502.24,   0.33,   7.84, 815.31,       , 815.75,   0.39,  14.57,  84.29,  84.10,  84.45,   0.13,   2.40, 303.63, 303.25, 303.97,   0.19,   6.32, 417.56, 417.06, 417.79,   0.20,   7.46,   60,   60,   60,  59.19
2019-09-03 15:11:00,sl,23034,2019,9,3,15,11,,       ,       ,       ,       ,       ,       ,       ,       ,       ,       ,       ,       ,       ,       ,       ,       ,       ,       ,       ,       ,       ,       ,       ,       ,     ,     ,     ,       
2019-09-03 15:12:00,sl,23034,2019,9,3,15,12,495.83, 495.06, 496.46,   0.33,   7.74, 811.47,       , 812.45,   0.52,  14.51,  84.21,  84.10,  84.34,   0.06,   2.39, 304.08, 303.48, 304.52,   0.32,   6.29, 411.62, 410.97, 412.11,   0.27,   7.36,   60,   60,   60,  59.52
2019-09-03 15:13:00,sl,23034,2019,9,3,15,13,492.39, 491.27, 493.42,   0.70,   7.68, 808.44,       , 810.12,   1.17,  14.46,  84.31,  84.13,  84.49,   0.11,   2.40, 304.64, 304.29, 305.09,   0.24,   6.27, 408.08, 407.14, 408.93,   0.59,   7.30,   60,   60,   60,  59.68
2019-09-03 15:14:00,sl,23034,2019,9,3,15,14,488.51, 487.64, 489.59,   0.59,   7.62, 805.41,       , 806.70,   0.63,  14.40,  83.96,  83.60,  84.38,   0.27,   2.39, 304.22, 303.90, 304.91,   0.30,   6.29, 404.55, 404.04, 405.21,   0.32,   7.23,   60,   60,   60,  59.85
2019-09-03 15:15:00,sl,23034,2019,9,3,15,15,487.94, 485.33, 490.15,   1.51,   7.63, 810.36,       , 813.41,   2.25,  14.50,  82.91,  82.29,  83.60,   0.39,   2.38, 303.76, 303.61, 304.05,   0.09,   6.31, 405.02, 403.04, 406.55,   1.12,   7.25,   60,   60,   60,  60.01
2019-09-03 15:16:00,sl,23034,2019,9,3,15,16,487.27, 484.43, 489.47,   1.63,   7.64, 816.48,       , 818.85,   2.09,  14.61,  81.22,  80.30,  82.25,   0.59,   2.35, 303.47, 303.18, 303.86,   0.24,   6.32, 406.04, 404.12, 407.22,   1.04,   7.26,   60,   60,   60,  60.18
2019-09-03 15:17:00,sl,23034,2019,9,3,15,17,483.83, 482.50, 485.03,   0.72,   7.59, 817.05,       , 818.02,   0.60,  14.61,  79.56,  78.78,  80.27,   0.42,   2.32, 303.69, 303.25, 304.04,   0.26,   6.31, 404.27, 403.72, 404.75,   0.30,   7.23,   60,   60,   60,  60.34
2019-09-03 15:18:00,sl,23034,2019,9,3,15,18,481.39, 480.52, 482.49,   0.58,   7.57, 818.54,       , 820.08,   0.77,  14.64,  78.45,  78.15,  78.79,   0.20,   2.31, 303.37, 303.01, 303.87,   0.25,   6.32, 402.95, 402.37, 403.70,   0.38,   7.21,   60,   60,   60,  60.51
2019-09-03 15:19:00,sl,23034,2019,9,3,15,19,479.12, 478.28, 480.10,   0.48,   7.54, 820.08,       , 820.80,   0.47,  14.67,  77.50,  77.20,  78.12,   0.25,   2.29, 302.65, 302.19, 303.46,   0.28,   6.36, 401.62, 401.09, 401.98,   0.23,   7.18,   60,   60,   60,  60.68
2019-09-03 15:20:00,sl,23034,2019,9,3,15,20,475.74, 474.94, 476.33,   0.32,   7.48, 817.85,       , 818.95,   0.58,  14.63,  77.29,  77.20,  77.35,   0.04,   2.29, 302.53, 301.97, 302.85,   0.21,   6.37, 398.45, 397.74, 398.99,   0.28,   7.13,   60,   60,   60,  60.84
2019-09-03 15:21:00,sl,23034,2019,9,3,15,21,471.64, 470.70, 472.89,   0.62,   7.42, 814.14,       , 816.45,   1.18,  14.56,  77.08,  76.96,  77.21,   0.05,   2.28, 302.15, 301.82, 302.38,   0.18,   6.39, 394.56, 393.74, 395.68,   0.57,   7.06,   60,   60,   60,  61.01
2019-09-03 15:22:00,sl,23034,2019,9,3,15,22,469.42, 468.43, 470.61,   0.63,   7.38, 814.42,       , 816.28,   1.02,  14.57,  76.82,  76.57,  77.10,   0.14,   2.28, 301.99, 301.70, 302.29,   0.17,   6.40, 392.61, 391.85, 393.50,   0.49,   7.02,   60,   60,   60,  61.18
2019-09-03 15:23:00,sl,23034,2019,9,3,15,23,467.38, 466.54, 468.31,   0.50,   7.36, 816.00,       , 816.96,   0.58,  14.60,  76.11,  75.83,  76.58,   0.23,   2.27, 302.31, 302.15, 302.61,   0.10,   6.38, 391.27, 390.71, 391.73,   0.28,   7.00,   60,   60,   60,  61.35
2019-09-03 15:24:00,sl,23034,2019,9,3,15,24,464.52, 463.80, 465.35,   0.39,   7.32, 815.54,       , 816.75,   0.51,  14.59,  75.58,  75.34,  75.84,   0.15,   2.26, 302.10, 301.68, 302.60,   0.26,   6.39, 388.94, 388.46, 389.52,   0.24,   6.96,   60,   60,   60,  61.52
2019-09-03 15:25:00,sl,23034,2019,9,3,15,25,461.92, 461.07, 462.91,   0.53,   7.28, 815.50,       , 817.03,   0.87,  14.59,  75.12,  74.96,  75.38,   0.12,   2.26, 301.96, 301.50, 302.34,   0.26,   6.39, 386.80, 386.11, 387.53,   0.41,   6.92,   60,   60,   60,  61.69
2019-09-03 15:26:00,sl,23034,2019,9,3,15,26,458.28, 457.63, 458.90,   0.32,   7.22, 813.15,       , 813.95,   0.39,  14.55,  74.72,  74.47,  74.96,   0.14,   2.25, 301.90, 301.55, 302.26,   0.22,   6.39, 383.56, 383.16, 383.94,   0.18,   6.86,   60,   60,   60,  61.86
2019-09-03 15:27:00,sl,23034,2019,9,3,15,27,455.56, 455.21, 455.87,   0.15,   7.18, 812.30,       , 812.78,   0.21,  14.53,  74.52,  74.43,  74.61,   0.05,   2.25, 301.79, 301.52, 302.14,   0.18,   6.39, 381.04, 380.78, 381.26,   0.10,   6.82,   60,   60,   60,  62.03
2019-09-03 15:28:00,sl,23034,2019,9,3,15,28,453.01, 452.45, 453.45,   0.24,   7.14, 811.66,       , 812.23,   0.32,  14.52,  74.41,  74.23,  74.58,   0.09,   2.24, 301.55, 301.26, 301.93,   0.19,   6.40, 378.60, 378.23, 378.87,   0.15,   6.77,   60,   60,   60,  62.20
2019-09-03 15:29:00,sl,23034,2019,9,3,15,29,449.8, 449.30, 450.44,   0.31,   7.08, 809.72,       , 810.82,   0.56,  14.49,  74.24,  74.16,  74.37,   0.05,   2.24, 301.81, 301.51, 302.05,   0.12,   6.39, 375.56, 375.14, 376.07,   0.26,   6.72,   60,   60,   60,  62.37
2019-09-03 15:30:00,sl,23034,2019,9,3,15,30,446.55, 445.71, 447.43,   0.43,   7.03, 807.65,       , 809.25,   0.80,  14.45,  74.08,  73.95,  74.23,   0.07,   2.24, 301.63, 301.45, 301.94,   0.13,   6.40, 372.46, 371.76, 373.20,   0.37,   6.67,   60,   60,   60,  62.54
2019-09-03 15:31:00,sl,23034,2019,9,3,15,31,442.97, 442.30, 443.71,   0.41,   6.97, 804.69,       , 806.06,   0.69,  14.40,  74.02,  73.81,  74.13,   0.09,   2.24, 301.60, 301.29, 301.93,   0.20,   6.40, 368.96, 368.49, 369.59,   0.32,   6.60,   60,   60,   60,  62.71
2019-09-03 15:32:00,sl,23034,2019,9,3,15,32,439.84, 439.27, 440.34,   0.31,   6.92, 803.49,       , 804.01,   0.27,  14.38,  73.58,  73.28,  73.84,   0.19,   2.23, 301.48, 301.34, 301.84,   0.13,   6.41, 366.26, 366.00, 366.50,   0.12,   6.55,   60,   60,   60,  62.88
2019-09-03 15:33:00,sl,23034,2019,9,3,15,33,436.98, 436.53, 437.37,   0.27,   6.88, 802.87,       , 803.22,   0.17,  14.37,  73.15,  72.85,  73.38,   0.20,   2.23, 301.80, 301.43, 302.43,   0.26,   6.39, 363.83, 363.68, 363.99,   0.08,   6.51,   60,   60,   60,  63.05
2019-09-03 15:34:00,sl,23034,2019,9,3,15,34,434.1, 433.61, 434.66,   0.29,   6.84, 802.24,       , 802.87,   0.25,  14.36,  72.71,  72.39,  72.99,   0.18,   2.22, 301.86, 301.72, 302.42,   0.18,   6.39, 361.39, 361.22, 361.67,   0.11,   6.47,   60,   60,   60,  63.23
2019-09-03 15:35:00,sl,23034,2019,9,3,15,35,431.45, 431.06, 431.90,   0.21,   6.80, 802.47,       , 802.97,   0.19,  14.36,  72.13,  71.93,  72.36,   0.12,   2.21, 301.74, 301.59, 301.95,   0.09,   6.40, 359.32, 359.13, 359.55,   0.09,   6.43,   60,   60,   60,  63.40
2019-09-03 15:36:00,sl,23034,2019,9,3,15,36,428.42, 427.56, 429.12,   0.41,   6.75, 801.41,       , 802.56,   0.64,  14.34,  71.74,  71.44,  71.93,   0.12,   2.21, 301.58, 301.15, 301.89,   0.19,   6.41, 356.67, 356.12, 357.19,   0.29,   6.38,   60,   60,   60,  63.57
2019-09-03 15:37:00,sl,23034,2019,9,3,15,37,425.09, 424.69, 425.58,   0.25,   6.70, 799.91,       , 800.54,   0.32,  14.32,  71.26,  71.08,  71.47,   0.10,   2.20, 301.33, 301.09, 301.61,   0.17,   6.42, 353.83, 353.61, 354.11,   0.14,   6.33,   60,   60,   60,  63.75
2019-09-03 15:38:00,sl,23034,2019,9,3,15,38,421.99, 421.46, 422.63,   0.37,   6.66, 798.65,       , 799.58,   0.51,  14.30,  70.90,  70.66,  71.12,   0.15,   2.19, 301.65, 301.41, 301.95,   0.17,   6.41, 351.10, 350.80, 351.51,   0.22,   6.28,   60,   60,   60,  63.92
2019-09-03 15:39:00,sl,23034,2019,9,3,15,39,418.97, 418.33, 419.34,   0.26,   6.61, 797.75,       , 798.28,   0.32,  14.28,  70.45,  70.10,  70.59,   0.12,   2.19, 301.69, 301.41, 302.08,   0.20,   6.42, 348.51, 348.24, 348.75,   0.14,   6.24,   60,   60,   60,  64.10
2019-09-03 15:40:00,sl,23034,2019,9,3,15,40,416.17, 415.65, 416.63,   0.27,   6.57, 797.74,       , 798.14,   0.23,  14.28,  69.85,  69.53,  70.14,   0.17,   2.18, 301.43, 300.96, 301.91,   0.33,   6.44, 346.32, 346.12, 346.49,   0.10,   6.20,   60,   60,   60,  64.27
2019-09-03 15:41:00,sl,23034,2019,9,3,15,41,413.49, 412.98, 413.89,   0.25,   6.53, 797.68,       , 798.20,   0.25,  14.28,  69.40,  69.15,  69.57,   0.14,   2.17, 301.14, 300.79, 301.55,   0.24,   6.46, 344.09, 343.83, 344.32,   0.11,   6.16,   60,   60,   60,  64.45
2019-09-03 15:42:00,sl,23034,2019,9,3,15,42,410.34, 409.81, 411.10,   0.34,   6.49, 796.87,       , 797.76,   0.43,  14.27,  68.80,  68.62,  69.19,   0.16,   2.16, 301.01, 300.79, 301.32,   0.13,   6.47, 341.54, 341.19, 341.92,   0.18,   6.11,   60,   60,   60,  64.62
2019-09-03 15:43:00,sl,23034,2019,9,3,15,43,407.23, 406.77, 407.74,   0.28,   6.44, 795.45,       , 796.40,   0.53,  14.24,  68.51,  68.41,  68.62,   0.06,   2.16, 301.15, 300.86, 301.52,   0.21,   6.47, 338.72, 338.36, 339.12,   0.23,   6.06,   60,   60,   60,  64.80
2019-09-03 15:44:00,sl,23034,2019,9,3,15,44,404.45, 403.85, 405.02,   0.31,   6.40, 795.13,       , 795.61,   0.24,  14.24,  68.08,  67.67,  68.45,   0.21,   2.15, 301.15, 300.86, 301.50,   0.16,   6.48, 336.37, 336.18, 336.57,   0.10,   6.02,   60,   60,   60,  64.97
2019-09-03 15:45:00,sl,23034,2019,9,3,15,45,401.56, 401.12, 402.08,   0.24,   6.36, 795.31,       , 795.74,   0.18,  14.24,  67.34,  67.11,  67.67,   0.16,   2.14, 300.74, 300.51, 301.10,   0.17,   6.50, 334.22, 334.01, 334.40,   0.08,   5.98,   60,   60,   60,  65.15
2019-09-03 15:46:00,sl,23034,2019,9,3,15,46,398.36, 397.62, 399.13,   0.47,   6.31, 793.79,       , 795.29,   0.84,  14.22,  67.01,  66.72,  67.15,   0.11,   2.14, 301.11, 300.68, 301.49,   0.24,   6.48, 331.35, 330.89, 331.98,   0.35,   5.93,   60,   60,   60,  65.33
2019-09-03 15:47:00,sl,23034,2019,9,3,15,47,394.74, 394.18, 395.50,   0.32,   6.25, 791.07,       , 792.62,   0.60,  14.17,  66.75,  66.62,  66.87,   0.07,   2.14, 300.90, 300.74, 301.02,   0.07,   6.49, 327.99, 327.56, 328.64,   0.25,   5.87,   60,   60,   60,  65.50
2019-09-03 15:48:00,sl,23034,2019,9,3,15,48,391.57, 390.99, 392.17,   0.26,   6.20, 789.26,       , 790.47,   0.54,  14.14,  66.56,  66.48,  66.66,   0.04,   2.13, 300.74, 300.57, 300.92,   0.10,   6.50, 325.01, 324.51, 325.51,   0.22,   5.82,   60,   60,   60,  65.68
2019-09-03 15:49:00,sl,23034,2019,9,3,15,49,388.28, 387.73, 388.81,   0.31,   6.15, 787.12,       , 787.96,   0.46,  14.10,  66.38,  66.17,  66.56,   0.12,   2.13, 301.14, 300.84, 301.41,   0.16,   6.49, 321.90, 321.56, 322.25,   0.19,   5.77,   60,   60,   60,  65.86
2019-09-03 15:50:00,sl,23034,2019,9,3,15,50,385.49, 385.18, 385.80,   0.17,   6.10, 786.46,       , 786.94,   0.20,  14.09,  66.09,  65.93,  66.21,   0.09,   2.13, 301.04, 300.83, 301.21,   0.10,   6.51, 319.39, 319.25, 319.59,   0.08,   5.72,   60,   60,   60,  66.04
2019-09-03 15:51:00,sl,23034,2019,9,3,15,51,382.73, 382.10, 383.22,   0.27,   6.06, 786.17,       , 786.80,   0.28,  14.08,  65.70,  65.40,  65.93,   0.15,   2.12, 300.85, 300.47, 301.38,   0.27,   6.53, 317.03, 316.69, 317.29,   0.11,   5.68,   60,   60,   60,  66.22
