timestamp,sl,Station Number,Year Month Day Hours Minutes in YYYY,MM,DD,HH24,MI format in Local standard time,Mean global irradiance (over 1 minute) in W/sq m,Minimum 1 second global irradiance (over 1 minute) in W/sq m,Maximum 1 second global irradiance (over 1 minute) in W/sq m,Standard deviation of global irradiance (over 1 minute) in W/sq m,Uncertainty in mean global irradiance (over 1 minute) in W/sq m,Mean direct irradiance (over 1 minute) in W/sq m,Minimum 1 second direct irradiance (over 1 minute) in W/sq m,Maximum 1 second direct irradiance (over 1 minute) in W/sq m,Standard deviation of direct irradiance (over 1 minute) in W/sq m,Uncertainty in mean direct irradiance (over 1 minute) in W/sq m,Mean diffuse irradiance (over 1 minute) in W/sq m,Minimum 1 second diffuse irradiance (over 1 minute) in W/sq m,Maximum 1 second diffuse irradiance (over 1 minute) in W/sq m,Standard deviation of diffuse irradiance (over 1 minute) in W/sq m,Uncertainty in mean diffuse irradiance (over 1 minute) in W/sq m,Mean terrestrial irradiance (over 1 minute) in W/sq m,Minimum 1 second terrestrial irradiance (over 1 minute) in W/sq m,Maximum 1 second terrestrial irradiance (over 1 minute) in W/sq m,Standard deviation of terrestrial irradiance (over 1 minute) in W/sq m,Uncertainty in mean terrestrial irradiance (over 1 minute) in W/sq m,Mean direct horizontal irradiance (over 1 minute) in W/sq m,Minimum 1 second direct horizontal irradiance (over 1 minute) in W/sq m,Maximum 1 second direct horizontal irradiance (over 1 minute) in W/sq m,Standard deviation of direct horizontal irradiance (over 1 minute) in W/sq m,Uncertainty in mean direct horizontal irradiance (over 1 minute) in W/sq m,Sunshine-seconds-96 (duration of DNI exceeding 96 W/sq m over 1 minute) in seconds,Sunshine-seconds-120 (duration of DNI exceeding 120 W/sq m over 1 minute) in seconds,Sunshine-seconds-144 (duration of DNI exceeding 144 W/sq m over 1 minute) in seconds,Zenith distance in degrees
2019-08-14 11:17:00,sl,23034,2019,8,14,11,17,631.37, 629.83, 632.83,   0.86,   9.78, 906.04,       , 908.10,   1.24,  15.39,  69.55,  69.34,  69.74,   0.09,   2.14, 278.27, 278.04, 278.46,   0.12,   6.49, 561.82, 560.48, 563.09,   0.77,   9.54,   60,   60,   60,  51.68
2019-08-14 11:18:00,sl,23034,2019,8,14,11,18,633.86, 632.79, 634.71,   0.54,   9.83, 909.49,       , 910.42,   0.68,  15.45,  69.05,  68.92,  69.31,   0.11,   2.13, 278.01, 277.90, 278.23,   0.09,   6.51, 564.82, 563.87, 565.40,   0.42,   9.59,   60,   60,   60,  51.61
2019-08-14 11:19:00,sl,23034,2019,8,14,11,19,635.4, 633.89, 636.77,   0.85,   9.86, 910.67,       , 912.72,   1.26,  15.47,  69.00,  68.82,  69.10,   0.06,   2.13, 278.10, 277.90, 278.23,   0.10,   6.51, 566.40, 565.07, 567.67,   0.79,   9.62,   60,   60,   60,  51.54
2019-08-14 11:20:00,sl,23034,2019,8,14,11,20,636.8, 635.96, 637.68,   0.50,   9.88, 912.04,       , 912.88,   0.52,  15.49,  68.72,  68.46,  69.07,   0.18,   2.13, 276.30, 275.55, 277.88,   0.49,   6.52, 568.09, 567.50, 568.61,   0.32,   9.65,   60,   60,   60,  51.47
2019-08-14 11:21:00,sl,23034,2019,8,14,11,21,637.17, 636.41, 637.87,   0.39,   9.88, 910.59,       , 911.47,   0.47,  15.47,  69.16,  68.96,  69.32,   0.09,   2.13, 278.36, 274.56, 279.49,   1.59,   6.57, 568.00, 567.44, 568.55,   0.30,   9.65,   60,   60,   60,  51.41
2019-08-14 11:22:00,sl,23034,2019,8,14,11,22,638.1, 636.80, 639.18,   0.69,   9.90, 910.75,       , 912.14,   0.88,  15.47,  69.19,  68.90,  69.39,   0.14,   2.13, 279.29, 279.06, 279.50,   0.13,   6.55, 568.91, 567.90, 569.78,   0.55,   9.66,   60,   60,   60,  51.34
2019-08-14 11:23:00,sl,23034,2019,8,14,11,23,640.38, 638.92, 641.66,   0.83,   9.94, 913.66,       , 915.40,   1.16,  15.52,  68.85,  68.69,  69.04,   0.11,   2.13, 279.15, 278.98, 279.31,   0.10,   6.57, 571.53, 570.24, 572.62,   0.72,   9.71,   60,   60,   60,  51.28
2019-08-14 11:24:00,sl,23034,2019,8,14,11,24,641.49, 640.31, 642.44,   0.62,   9.96, 914.77,       , 916.02,   0.81,  15.54,  68.48,  68.26,  68.65,   0.11,   2.12, 279.21, 278.99, 279.40,   0.12,   6.56, 573.01, 572.05, 573.79,   0.51,   9.73,   60,   60,   60,  51.22
2019-08-14 11:25:00,sl,23034,2019,8,14,11,25,642.08, 641.00, 643.15,   0.48,   9.97, 913.81,       , 915.23,   0.54,  15.52,  68.90,  68.55,  69.08,   0.14,   2.13, 279.16, 279.00, 279.32,   0.07,   6.56, 573.18, 572.45, 574.06,   0.34,   9.74,   60,   60,   60,  51.15
2019-08-14 11:26:00,sl,23034,2019,8,14,11,26,644.03, 643.01, 644.88,   0.56,  10.00, 915.67,       , 916.83,   0.76,  15.55,  68.93,  68.66,  69.05,   0.08,   2.13, 279.31, 279.07, 279.49,   0.12,   6.56, 575.10, 574.35, 575.83,   0.48,   9.77,   60,   60,   60,  51.09
2019-08-14 11:27:00,sl,23034,2019,8,14,11,27,644.2, 643.26, 645.42,   0.64,  10.00, 914.97,       , 916.66,   0.87,  15.54,  68.79,  68.66,  68.95,   0.09,   2.13, 279.26, 278.98, 279.52,   0.16,   6.56, 575.41, 574.59, 576.47,   0.55,   9.77,   60,   60,   60,  51.03
2019-08-14 11:28:00,sl,23034,2019,8,14,11,28,645.66, 644.59, 646.33,   0.46,  10.02, 915.62,       , 916.38,   0.51,  15.55,  69.12,  68.88,  69.30,   0.14,   2.13, 279.23, 279.01, 279.37,   0.09,   6.56, 576.55, 575.71, 577.02,   0.32,   9.79,   60,   60,   60,  50.97
2019-08-14 11:29:00,sl,23034,2019,8,14,11,29,646.43, 645.81, 647.21,   0.43,  10.04, 915.81,       , 916.75,   0.56,  15.56,  69.04,  68.92,  69.24,   0.08,   2.13, 279.33, 279.19, 279.45,   0.07,   6.56, 577.38, 576.90, 577.98,   0.35,   9.81,   60,   60,   60,  50.92
2019-08-14 11:30:00,sl,23034,2019,8,14,11,30,646.41, 645.41, 647.40,   0.54,  10.03, 914.26,       , 915.65,   0.74,  15.53,  69.30,  69.09,  69.41,   0.07,   2.14, 279.40, 279.20, 279.61,   0.11,   6.56, 577.11, 576.32, 577.99,   0.47,   9.80,   60,   60,   60,  50.86
2019-08-14 11:31:00,sl,23034,2019,8,14,11,31,647.35, 646.35, 648.29,   0.65,  10.05, 914.57,       , 915.85,   0.94,  15.54,  69.36,  69.24,  69.48,   0.06,   2.14, 279.64, 279.52, 279.76,   0.06,   6.54, 578.00, 577.12, 578.80,   0.59,   9.82,   60,   60,   60,  50.80
2019-08-14 11:32:00,sl,23034,2019,8,14,11,32,648.42, 647.84, 649.24,   0.42,  10.07, 915.27,       , 916.22,   0.53,  15.55,  69.30,  69.20,  69.52,   0.09,   2.14, 279.67, 279.51, 279.81,   0.09,   6.54, 579.12, 578.64, 579.72,   0.34,   9.84,   60,   60,   60,  50.75
2019-08-14 11:33:00,sl,23034,2019,8,14,11,33,649.05, 648.14, 650.20,   0.61,  10.07, 914.89,       , 916.18,   0.67,  15.54,  69.51,  69.23,  69.84,   0.19,   2.14, 279.75, 279.49, 279.97,   0.17,   6.53, 579.54, 578.90, 580.36,   0.42,   9.84,   60,   60,   60,  50.69
2019-08-14 11:34:00,sl,23034,2019,8,14,11,34,648.87, 648.31, 649.38,   0.26,  10.07, 913.11,       , 913.82,   0.35,  15.51,  69.80,  69.69,  69.87,   0.04,   2.14, 279.90, 279.45, 280.39,   0.26,   6.52, 579.06, 578.62, 579.51,   0.22,   9.84,   60,   60,   60,  50.64
2019-08-14 11:35:00,sl,23034,2019,8,14,11,35,650.4, 649.63, 651.05,   0.41,  10.09, 914.09,       , 914.83,   0.47,  15.53,  70.08,  69.83,  70.26,   0.12,   2.15, 280.05, 279.73, 280.46,   0.22,   6.53, 580.32, 579.80, 580.79,   0.30,   9.86,   60,   60,   60,  50.59
2019-08-14 11:36:00,sl,23034,2019,8,14,11,36,650.89, 650.09, 651.85,   0.42,  10.10, 914.02,       , 915.38,   0.60,  15.53,  69.99,  69.94,  70.08,   0.04,   2.14, 280.03, 279.75, 280.23,   0.14,   6.56, 580.90, 580.15, 581.76,   0.38,   9.87,   60,   60,   60,  50.54
2019-08-14 11:37:00,sl,23034,2019,8,14,11,37,651.03, 650.29, 651.88,   0.40,  10.10, 913.35,       , 914.25,   0.45,  15.51,  69.95,  69.76,  70.22,   0.11,   2.14, 280.39, 279.78, 280.73,   0.29,   6.54, 581.08, 580.52, 581.65,   0.29,   9.87,   60,   60,   60,  50.49
2019-08-14 11:38:00,sl,23034,2019,8,14,11,38,651.63, 650.66, 653.07,   0.72,  10.11, 912.81,       , 914.68,   0.84,  15.51,  70.29,  70.01,  70.55,   0.18,   2.15, 280.26, 279.90, 280.72,   0.24,   6.56, 581.33, 580.65, 582.52,   0.54,   9.88,   60,   60,   60,  50.44
2019-08-14 11:39:00,sl,23034,2019,8,14,11,39,654.38, 652.69, 656.25,   1.05,  10.16, 917.09,       , 919.47,   1.43,  15.58,  69.74,  69.52,  70.09,   0.14,   2.14, 280.06, 279.86, 280.26,   0.11,   6.58, 584.64, 583.17, 586.16,   0.91,   9.93,   60,   60,   60,  50.39
2019-08-14 11:40:00,sl,23034,2019,8,14,11,40,654.04, 653.05, 655.43,   0.71,  10.15, 915.68,       , 917.62,   0.93,  15.55,  69.72,  69.48,  69.87,   0.12,   2.14, 280.12, 279.76, 280.47,   0.18,   6.58, 584.32, 583.56, 585.55,   0.59,   9.93,   60,   60,   60,  50.35
2019-08-14 11:41:00,sl,23034,2019,8,14,11,41,655.88, 655.15, 656.50,   0.37,  10.18, 917.41,       , 918.14,   0.44,  15.58,  69.91,  69.70,  70.06,   0.09,   2.14, 280.28, 280.02, 280.45,   0.12,   6.58, 585.98, 585.45, 586.44,   0.28,   9.95,   60,   60,   60,  50.30
2019-08-14 11:42:00,sl,23034,2019,8,14,11,42,656.3, 655.63, 657.06,   0.39,  10.19, 917.38,       , 918.28,   0.47,  15.58,  69.80,  69.63,  69.99,   0.09,   2.14, 280.09, 279.88, 280.22,   0.08,   6.61, 586.50, 586.00, 587.07,   0.30,   9.96,   60,   60,   60,  50.26
2019-08-14 11:43:00,sl,23034,2019,8,14,11,43,657.75, 657.18, 658.34,   0.31,  10.21, 918.94,       , 919.72,   0.40,  15.61,  69.72,  69.60,  69.82,   0.06,   2.14, 280.22, 280.06, 280.45,   0.09,   6.62, 588.03, 587.58, 588.52,   0.26,   9.99,   60,   60,   60,  50.22
2019-08-14 11:44:00,sl,23034,2019,8,14,11,44,657.94, 657.29, 658.56,   0.31,  10.22, 918.66,       , 919.47,   0.38,  15.60,  69.57,  69.39,  69.68,   0.07,   2.14, 280.38, 280.07, 280.70,   0.19,   6.63, 588.37, 587.89, 588.88,   0.24,   9.99,   60,   60,   60,  50.17
2019-08-14 11:45:00,sl,23034,2019,8,14,11,45,657.68, 657.27, 658.61,   0.30,  10.22, 917.70,       , 918.91,   0.38,  15.59,  69.43,  69.29,  69.58,   0.06,   2.14, 280.26, 279.98, 280.57,   0.13,   6.64, 588.25, 587.98, 589.03,   0.24,   9.99,   60,   60,   60,  50.13
2019-08-14 11:46:00,sl,23034,2019,8,14,11,46,659.18, 658.11, 660.16,   0.62,  10.24, 918.86,       , 920.07,   0.73,  15.61,  69.70,  69.40,  69.90,   0.15,   2.14, 280.93, 280.58, 281.41,   0.21,   6.60, 589.48, 588.71, 590.26,   0.47,  10.01,   60,   60,   60,  50.09
2019-08-14 11:47:00,sl,23034,2019,8,14,11,47,660.54, 659.91, 661.45,   0.41,  10.27, 920.80,       , 922.06,   0.53,  15.64,  69.34,  69.19,  69.44,   0.07,   2.14, 280.94, 280.37, 281.46,   0.34,   6.60, 591.21, 590.72, 592.02,   0.34,  10.04,   60,   60,   60,  50.05
2019-08-14 11:48:00,sl,23034,2019,8,14,11,48,658.98, 657.45, 661.10,   1.05,  10.24, 917.71,       , 920.72,   1.47,  15.59,  69.30,  69.09,  69.48,   0.10,   2.14, 280.62, 280.34, 280.77,   0.11,   6.62, 589.68, 588.36, 591.62,   0.95,  10.02,   60,   60,   60,  50.02
2019-08-14 11:49:00,sl,23034,2019,8,14,11,49,659.49, 658.92, 660.06,   0.31,  10.25, 917.47,       , 918.08,   0.29,  15.58,  69.51,  69.30,  69.69,   0.13,   2.14, 281.01, 280.63, 281.29,   0.17,   6.59, 589.97, 589.62, 590.37,   0.19,  10.02,   60,   60,   60,  49.98
2019-08-14 11:50:00,sl,23034,2019,8,14,11,50,660.3, 659.16, 661.08,   0.42,  10.26, 917.70,       , 918.49,   0.51,  15.59,  69.74,  69.62,  70.01,   0.09,   2.14, 281.08, 280.95, 281.27,   0.08,   6.59, 590.56, 589.54, 591.07,   0.33,  10.03,   60,   60,   60,  49.95
2019-08-14 11:51:00,sl,23034,2019,8,14,11,51,659.41, 658.41, 660.91,   0.59,  10.24, 914.93,       , 917.08,   0.78,  15.54,  70.22,  70.01,  70.33,   0.09,   2.15, 280.95, 280.76, 281.40,   0.17,   6.59, 589.20, 588.40, 590.58,   0.50,  10.01,   60,   60,   60,  49.91
2019-08-14 11:52:00,sl,23034,2019,8,14,11,52,662.57, 660.44, 664.64,   1.31,  10.29, 919.30,       , 922.24,   1.86,  15.62,  70.15,  69.90,  70.33,   0.11,   2.15, 281.80, 281.42, 282.06,   0.18,   6.56, 592.42, 590.54, 594.31,   1.20,  10.07,   60,   60,   60,  49.88
2019-08-14 11:53:00,sl,23034,2019,8,14,11,53,662.13, 661.05, 664.66,   0.95,  10.29, 918.29,       , 921.93,   1.32,  15.60,  69.98,  69.83,  70.15,   0.10,   2.14, 281.96, 281.68, 282.31,   0.20,   6.58, 592.16, 591.22, 594.51,   0.85,  10.06,   60,   60,   60,  49.85
2019-08-14 11:54:00,sl,23034,2019,8,14,11,54,663.57, 662.56, 664.52,   0.57,  10.31, 920.18,       , 921.44,   0.81,  15.63,  69.82,  69.73,  69.94,   0.05,   2.14, 281.76, 281.55, 281.92,   0.09,   6.61, 593.75, 592.83, 594.57,   0.52,  10.09,   60,   60,   60,  49.81
2019-08-14 11:55:00,sl,23034,2019,8,14,11,55,664.0, 662.64, 665.06,   0.75,  10.32, 920.24,       , 921.72,   1.10,  15.63,  69.84,  69.73,  69.94,   0.04,   2.14, 281.47, 281.25, 281.78,   0.13,   6.65, 594.16, 592.91, 595.12,   0.71,  10.09,   60,   60,   60,  49.78
2019-08-14 11:56:00,sl,23034,2019,8,14,11,56,663.22, 662.58, 663.98,   0.36,  10.31, 918.66,       , 919.66,   0.42,  15.60,  69.72,  69.59,  69.84,   0.09,   2.14, 281.16, 280.94, 281.51,   0.13,   6.68, 593.49, 592.99, 594.14,   0.27,  10.08,   60,   60,   60,  49.76
2019-08-14 11:57:00,sl,23034,2019,8,14,11,57,664.07, 662.70, 664.96,   0.63,  10.32, 919.70,       , 920.82,   0.86,  15.62,  69.56,  69.45,  69.73,   0.07,   2.14, 281.59, 280.56, 281.83,   0.20,   6.65, 594.50, 593.26, 595.23,   0.56,  10.10,   60,   60,   60,  49.73
2019-08-14 11:58:00,sl,23034,2019,8,14,11,58,662.71, 661.35, 664.27,   0.96,  10.30, 916.76,       , 918.49,   1.11,  15.57,  69.79,  69.41,  70.23,   0.24,   2.14, 281.64, 281.12, 282.28,   0.39,   6.64, 592.93, 591.94, 594.05,   0.72,  10.07,   60,   60,   60,  49.70
2019-08-14 11:59:00,sl,23034,2019,8,14,11,59,663.01, 662.06, 664.18,   0.59,  10.29, 915.91,       , 917.32,   0.64,  15.56,  70.33,  70.01,  70.58,   0.18,   2.15, 282.14, 281.90, 282.44,   0.16,   6.61, 592.69, 592.05, 593.60,   0.42,  10.07,   60,   60,   60,  49.68
2019-08-14 12:00:00,sl,23034,2019,8,14,12,0,663.94, 663.32, 664.89,   0.44,  10.31, 917.27,       , 918.51,   0.57,  15.58,  70.08,  69.98,  70.23,   0.06,   2.15, 282.41, 282.05, 282.57,   0.16,   6.60, 593.86, 593.34, 594.67,   0.37,  10.09,   60,   60,   60,  49.65
2019-08-14 12:01:00,sl,23034,2019,8,14,12,1,664.89, 664.37, 665.80,   0.34,  10.33, 918.17,       , 919.30,   0.39,  15.60,  70.17,  70.02,  70.34,   0.09,   2.15, 282.62, 282.45, 282.82,   0.10,   6.60, 594.73, 594.35, 595.46,   0.25,  10.10,   60,   60,   60,  49.63
2019-08-14 12:02:00,sl,23034,2019,8,14,12,2,665.77, 664.65, 667.14,   0.71,  10.34, 918.92,       , 920.74,   0.97,  15.61,  70.28,  70.16,  70.48,   0.08,   2.15, 282.73, 282.53, 283.13,   0.17,   6.61, 595.49, 594.48, 596.66,   0.63,  10.12,   60,   60,   60,  49.61
2019-08-14 12:03:00,sl,23034,2019,8,14,12,3,664.87, 664.20, 665.63,   0.43,  10.33, 917.53,       , 918.06,   0.31,  15.58,  70.03,  69.70,  70.45,   0.23,   2.15, 282.28, 282.00, 282.64,   0.20,   6.66, 594.84, 594.50, 595.18,   0.20,  10.10,   60,   60,   60,  49.59
2019-08-14 12:04:00,sl,23034,2019,8,14,12,4,665.88, 665.20, 666.49,   0.30,  10.35, 918.83,       , 919.39,   0.23,  15.61,  69.95,  69.60,  70.20,   0.15,   2.14, 282.75, 282.24, 283.04,   0.21,   6.63, 595.92, 595.60, 596.29,   0.15,  10.12,   60,   60,   60,  49.57
2019-08-14 12:05:00,sl,23034,2019,8,14,12,5,665.82, 665.05, 666.33,   0.33,  10.35, 918.60,       , 919.12,   0.35,  15.60,  69.82,  69.60,  69.99,   0.11,   2.14, 282.66, 282.04, 282.96,   0.30,   6.63, 596.00, 595.45, 596.34,   0.23,  10.12,   60,   60,   60,  49.55
2019-08-14 12:06:00,sl,23034,2019,8,14,12,6,667.5, 666.23, 668.34,   0.48,  10.37, 920.69,       , 921.71,   0.61,  15.64,  69.93,  69.82,  70.10,   0.08,   2.14, 282.84, 282.69, 282.99,   0.07,   6.62, 597.57, 596.42, 598.24,   0.40,  10.15,   60,   60,   60,  49.53
2019-08-14 12:07:00,sl,23034,2019,8,14,12,7,666.52, 665.40, 668.32,   0.95,  10.35, 918.33,       , 920.62,   1.23,  15.60,  70.28,  70.10,  70.59,   0.15,   2.15, 282.21, 281.86, 282.93,   0.36,   6.67, 596.24, 595.30, 597.73,   0.80,  10.13,   60,   60,   60,  49.51
2019-08-14 12:08:00,sl,23034,2019,8,14,12,8,665.93, 665.18, 667.56,   0.69,  10.34, 917.07,       , 919.38,   0.98,  15.58,  70.32,  70.20,  70.45,   0.06,   2.15, 282.12, 281.92, 282.48,   0.16,   6.68, 595.61, 594.97, 597.11,   0.63,  10.12,   60,   60,   60,  49.50
2019-08-14 12:09:00,sl,23034,2019,8,14,12,9,667.54, 667.04, 668.28,   0.32,  10.37, 919.43,       , 920.34,   0.36,  15.62,  70.23,  70.03,  70.38,   0.08,   2.15, 282.69, 282.30, 282.97,   0.20,   6.64, 597.31, 597.01, 597.90,   0.23,  10.15,   60,   60,   60,  49.48
2019-08-14 12:10:00,sl,23034,2019,8,14,12,10,667.99, 666.80, 669.57,   0.87,  10.38, 920.00,       , 922.28,   1.27,  15.63,  70.15,  70.03,  70.24,   0.05,   2.15, 282.38, 282.07, 282.75,   0.18,   6.65, 597.84, 596.77, 599.32,   0.83,  10.16,   60,   60,   60,  49.47
2019-08-14 12:11:00,sl,23034,2019,8,14,12,11,668.77, 667.74, 669.84,   0.60,  10.39, 920.91,       , 922.32,   0.80,  15.64,  70.19,  70.03,  70.35,   0.08,   2.15, 282.09, 281.86, 282.48,   0.18,   6.66, 598.58, 597.71, 599.49,   0.52,  10.17,   60,   60,   60,  49.46
2019-08-14 12:12:00,sl,23034,2019,8,14,12,12,668.88, 667.97, 669.78,   0.57,  10.39, 920.90,       , 922.00,   0.72,  15.64,  70.18,  70.00,  70.36,   0.10,   2.15, 282.28, 282.12, 282.39,   0.09,   6.65, 598.70, 597.97, 599.42,   0.47,  10.17,   60,   60,   60,  49.45
2019-08-14 12:13:00,sl,23034,2019,8,14,12,13,669.89, 668.84, 670.72,   0.62,  10.41, 922.65,       , 923.60,   0.69,  15.67,  69.94,  69.68,  70.15,   0.17,   2.14, 282.02, 281.78, 282.34,   0.17,   6.68, 599.95, 599.15, 600.57,   0.45,  10.19,   60,   60,   60,  49.44
2019-08-14 12:14:00,sl,23034,2019,8,14,12,14,669.14, 667.73, 670.30,   0.79,  10.40, 921.50,       , 923.02,   1.03,  15.65,  69.83,  69.54,  70.00,   0.12,   2.14, 281.88, 281.71, 282.11,   0.10,   6.69, 599.31, 598.18, 600.30,   0.67,  10.18,   60,   60,   60,  49.43
2019-08-14 12:15:00,sl,23034,2019,8,14,12,15,670.02, 668.72, 670.77,   0.51,  10.42, 923.29,       , 924.25,   0.71,  15.68,  69.46,  69.33,  69.58,   0.05,   2.14, 281.96, 281.78, 282.15,   0.10,   6.67, 600.57, 599.39, 601.19,   0.46,  10.20,   60,   60,   60,  49.42
2019-08-14 12:16:00,sl,23034,2019,8,14,12,16,670.66, 670.20, 671.39,   0.28,  10.43, 923.76,       , 924.76,   0.36,  15.69,  69.71,  69.58,  69.80,   0.04,   2.14, 281.97, 281.74, 282.19,   0.11,   6.67, 600.95, 600.62, 601.60,   0.24,  10.21,   60,   60,   60,  49.42
2019-08-14 12:17:00,sl,23034,2019,8,14,12,17,671.55, 670.95, 672.20,   0.33,  10.45, 925.37,       , 925.96,   0.33,  15.72,  69.49,  69.34,  69.76,   0.12,   2.14, 281.78, 281.59, 282.01,   0.10,   6.68, 602.05, 601.61, 602.44,   0.21,  10.23,   60,   60,   60,  49.41
2019-08-14 12:18:00,sl,23034,2019,8,14,12,18,670.71, 669.81, 671.81,   0.59,  10.43, 923.91,       , 925.23,   0.78,  15.69,  69.56,  69.41,  69.80,   0.09,   2.14, 281.71, 281.49, 282.02,   0.12,   6.67, 601.15, 600.41, 602.01,   0.50,  10.21,   60,   60,   60,  49.41
2019-08-14 12:19:00,sl,23034,2019,8,14,12,19,670.23, 669.33, 671.22,   0.56,  10.42, 922.16,       , 923.35,   0.59,  15.66,  70.18,  69.76,  70.40,   0.18,   2.15, 282.09, 281.71, 282.37,   0.18,   6.64, 600.05, 599.57, 600.82,   0.38,  10.19,   60,   60,   60,  49.41
2019-08-14 12:20:00,sl,23034,2019,8,14,12,20,670.27, 669.65, 671.22,   0.45,  10.42, 922.26,       , 923.48,   0.56,  15.67,  70.14,  70.01,  70.30,   0.09,   2.15, 282.12, 281.94, 282.33,   0.10,   6.66, 600.13, 599.64, 600.93,   0.36,  10.19,   60,   60,   60,  49.40
2019-08-14 12:21:00,sl,23034,2019,8,14,12,21,671.34, 670.49, 672.24,   0.50,  10.44, 924.32,       , 925.36,   0.57,  15.70,  69.86,  69.62,  70.09,   0.13,   2.14, 282.06, 281.74, 282.19,   0.10,   6.68, 601.48, 600.87, 602.16,   0.37,  10.22,   60,   60,   60,  49.40
2019-08-14 12:22:00,sl,23034,2019,8,14,12,22,671.54, 670.92, 672.13,   0.32,  10.45, 925.42,       , 925.90,   0.29,  15.72,  69.35,  69.13,  69.63,   0.13,   2.14, 282.12, 281.72, 282.28,   0.15,   6.70, 602.19, 601.79, 602.50,   0.19,  10.23,   60,   60,   60,  49.40
2019-08-14 12:23:00,sl,23034,2019,8,14,12,23,671.61, 671.05, 672.27,   0.29,  10.45, 925.94,       , 926.69,   0.33,  15.73,  69.11,  68.99,  69.28,   0.08,   2.13, 282.56, 282.05, 282.95,   0.26,   6.69, 602.51, 602.06, 602.99,   0.21,  10.23,   60,   60,   60,  49.41
2019-08-14 12:24:00,sl,23034,2019,8,14,12,24,671.63, 671.13, 672.30,   0.34,  10.45, 926.02,       , 926.79,   0.42,  15.73,  69.11,  68.99,  69.28,   0.07,   2.13, 282.09, 281.86, 282.36,   0.13,   6.73, 602.52, 602.13, 603.02,   0.27,  10.23,   60,   60,   60,  49.41
2019-08-14 12:25:00,sl,23034,2019,8,14,12,25,671.59, 671.10, 672.26,   0.31,  10.45, 926.13,       , 926.86,   0.37,  15.73,  69.05,  68.93,  69.24,   0.06,   2.13, 282.54, 282.27, 282.85,   0.15,   6.71, 602.54, 602.17, 603.01,   0.24,  10.23,   60,   60,   60,  49.41
2019-08-14 12:26:00,sl,23034,2019,8,14,12,26,672.01, 671.38, 673.06,   0.47,  10.46, 926.68,       , 928.02,   0.54,  15.74,  69.17,  69.04,  69.35,   0.11,   2.13, 282.79, 282.37, 283.04,   0.16,   6.71, 602.84, 602.35, 603.71,   0.35,  10.24,   60,   60,   60,  49.42
2019-08-14 12:27:00,sl,23034,2019,8,14,12,27,671.68, 671.23, 672.07,   0.23,  10.46, 926.53,       , 927.00,   0.29,  15.74,  69.02,  68.93,  69.11,   0.05,   2.13, 282.08, 281.89, 282.38,   0.12,   6.75, 602.66, 602.29, 602.96,   0.19,  10.24,   60,   60,   60,  49.42
2019-08-14 12:28:00,sl,23034,2019,8,14,12,28,671.46, 670.91, 672.18,   0.38,  10.45, 926.49,       , 927.41,   0.49,  15.74,  68.91,  68.76,  69.04,   0.07,   2.13, 282.07, 281.74, 282.48,   0.27,   6.75, 602.54, 602.16, 603.14,   0.32,  10.23,   60,   60,   60,  49.43
2019-08-14 12:29:00,sl,23034,2019,8,14,12,29,671.01, 670.76, 671.39,   0.15,  10.45, 926.07,       , 926.41,   0.13,  15.73,  68.85,  68.76,  69.01,   0.07,   2.13, 281.87, 281.67, 282.12,   0.11,   6.75, 602.16, 602.00, 602.38,   0.09,  10.23,   60,   60,   60,  49.44
2019-08-14 12:30:00,sl,23034,2019,8,14,12,30,671.26, 670.81, 671.77,   0.29,  10.45, 926.10,       , 926.68,   0.27,  15.73,  69.20,  69.01,  69.33,   0.12,   2.13, 281.90, 281.58, 282.00,   0.08,   6.74, 602.06, 601.79, 602.44,   0.17,  10.23,   60,   60,   60,  49.45
2019-08-14 12:31:00,sl,23034,2019,8,14,12,31,671.62, 671.04, 672.13,   0.32,  10.45, 926.90,       , 927.43,   0.34,  15.74,  69.17,  68.98,  69.34,   0.10,   2.13, 281.56, 281.27, 281.81,   0.15,   6.75, 602.45, 602.06, 602.79,   0.22,  10.23,   60,   60,   60,  49.46
2019-08-14 12:32:00,sl,23034,2019,8,14,12,32,671.42, 670.81, 672.14,   0.32,  10.45, 926.59,       , 927.57,   0.38,  15.74,  69.32,  69.12,  69.41,   0.07,   2.14, 282.03, 281.81, 282.24,   0.13,   6.72, 602.10, 601.68, 602.73,   0.25,  10.23,   60,   60,   60,  49.47
2019-08-14 12:33:00,sl,23034,2019,8,14,12,33,670.87, 670.12, 671.62,   0.41,  10.44, 926.12,       , 926.85,   0.40,  15.73,  69.24,  69.02,  69.52,   0.15,   2.13, 282.23, 281.68, 282.66,   0.27,   6.72, 601.63, 601.10, 602.10,   0.26,  10.22,   60,   60,   60,  49.49
2019-08-14 12:34:00,sl,23034,2019,8,14,12,34,670.7, 670.23, 671.16,   0.23,  10.44, 925.98,       , 926.57,   0.32,  15.73,  69.34,  69.31,  69.41,   0.02,   2.14, 282.57, 282.28, 282.90,   0.17,   6.71, 601.37, 600.92, 601.74,   0.21,  10.21,   60,   60,   60,  49.50
2019-08-14 12:35:00,sl,23034,2019,8,14,12,35,670.34, 669.75, 670.99,   0.35,  10.43, 926.00,       , 926.77,   0.37,  15.73,  69.16,  68.91,  69.31,   0.11,   2.13, 282.44, 282.09, 282.72,   0.20,   6.73, 601.18, 600.84, 601.69,   0.24,  10.21,   60,   60,   60,  49.52
