timestamp,sl,Station Number,Year Month Day Hours Minutes in YYYY,MM,DD,HH24,MI format in Local standard time,Mean global irradiance (over 1 minute) in W/sq m,Minimum 1 second global irradiance (over 1 minute) in W/sq m,Maximum 1 second global irradiance (over 1 minute) in W/sq m,Standard deviation of global irradiance (over 1 minute) in W/sq m,Uncertainty in mean global irradiance (over 1 minute) in W/sq m,Mean direct irradiance (over 1 minute) in W/sq m,Minimum 1 second direct irradiance (over 1 minute) in W/sq m,Maximum 1 second direct irradiance (over 1 minute) in W/sq m,Standard deviation of direct irradiance (over 1 minute) in W/sq m,Uncertainty in mean direct irradiance (over 1 minute) in W/sq m,Mean diffuse irradiance (over 1 minute) in W/sq m,Minimum 1 second diffuse irradiance (over 1 minute) in W/sq m,Maximum 1 second diffuse irradiance (over 1 minute) in W/sq m,Standard deviation of diffuse irradiance (over 1 minute) in W/sq m,Uncertainty in mean diffuse irradiance (over 1 minute) in W/sq m,Mean terrestrial irradiance (over 1 minute) in W/sq m,Minimum 1 second terrestrial irradiance (over 1 minute) in W/sq m,Maximum 1 second terrestrial irradiance (over 1 minute) in W/sq m,Standard deviation of terrestrial irradiance (over 1 minute) in W/sq m,Uncertainty in mean terrestrial irradiance (over 1 minute) in W/sq m,Mean direct horizontal irradiance (over 1 minute) in W/sq m,Minimum 1 second direct horizontal irradiance (over 1 minute) in W/sq m,Maximum 1 second direct horizontal irradiance (over 1 minute) in W/sq m,Standard deviation of direct horizontal irradiance (over 1 minute) in W/sq m,Uncertainty in mean direct horizontal irradiance (over 1 minute) in W/sq m,Sunshine-seconds-96 (duration of DNI exceeding 96 W/sq m over 1 minute) in seconds,Sunshine-seconds-120 (duration of DNI exceeding 120 W/sq m over 1 minute) in seconds,Sunshine-seconds-144 (duration of DNI exceeding 144 W/sq m over 1 minute) in seconds,Zenith distance in degrees
2020-04-13 20:30:00,sl,23034,2020,4,13,20,30,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       ,       ,       ,       ,       ,       ,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2020-04-13 20:31:00,sl,23034,2020,4,13,20,31,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       ,       ,       ,       ,       ,       ,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2020-04-13 20:32:00,sl,23034,2020,4,13,20,32,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       ,       ,       ,       ,       ,       ,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2020-04-13 20:33:00,sl,23034,2020,4,13,20,33,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       ,       ,       ,       ,       ,       ,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2020-04-13 20:34:00,sl,23034,2020,4,13,20,34,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       ,       ,       ,       ,       ,       ,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2020-04-13 20:35:00,sl,23034,2020,4,13,20,35,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       ,       ,       ,       ,       ,       ,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2020-04-13 20:36:00,sl,23034,2020,4,13,20,36,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       ,       ,       ,       ,       ,       ,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2020-04-13 20:37:00,sl,23034,2020,4,13,20,37,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       ,       ,       ,       ,       ,       ,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2020-04-13 20:38:00,sl,23034,2020,4,13,20,38,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       ,       ,       ,       ,       ,       ,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2020-04-13 20:39:00,sl,23034,2020,4,13,20,39,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       ,       ,       ,       ,       ,       ,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2020-04-13 20:40:00,sl,23034,2020,4,13,20,40,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       ,       ,       ,       ,       ,       ,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2020-04-13 20:41:00,sl,23034,2020,4,13,20,41,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       ,       ,       ,       ,       ,       ,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2020-04-13 20:42:00,sl,23034,2020,4,13,20,42,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       ,       ,       ,       ,       ,       ,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2020-04-13 20:43:00,sl,23034,2020,4,13,20,43,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       ,       ,       ,       ,       ,       ,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2020-04-13 20:44:00,sl,23034,2020,4,13,20,44,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       ,       ,       ,       ,       ,       ,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2020-04-13 20:45:00,sl,23034,2020,4,13,20,45,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       ,       ,       ,       ,       ,       ,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2020-04-13 20:46:00,sl,23034,2020,4,13,20,46,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       ,       ,       ,       ,       ,       ,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2020-04-13 20:47:00,sl,23034,2020,4,13,20,47,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       ,       ,       ,       ,       ,       ,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2020-04-13 20:48:00,sl,23034,2020,4,13,20,48,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       ,       ,       ,       ,       ,       ,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2020-04-13 20:49:00,sl,23034,2020,4,13,20,49,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       ,       ,       ,       ,       ,       ,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2020-04-13 20:50:00,sl,23034,2020,4,13,20,50,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       ,       ,       ,       ,       ,       ,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2020-04-13 20:51:00,sl,23034,2020,4,13,20,51,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       ,       ,       ,       ,       ,       ,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2020-04-13 20:52:00,sl,23034,2020,4,13,20,52,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       ,       ,       ,       ,       ,       ,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2020-04-13 20:53:00,sl,23034,2020,4,13,20,53,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       ,       ,       ,       ,       ,       ,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2020-04-13 20:54:00,sl,23034,2020,4,13,20,54,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       ,       ,       ,       ,       ,       ,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2020-04-13 20:55:00,sl,23034,2020,4,13,20,55,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       ,       ,       ,       ,       ,       ,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2020-04-13 20:56:00,sl,23034,2020,4,13,20,56,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       ,       ,       ,       ,       ,       ,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2020-04-13 20:57:00,sl,23034,2020,4,13,20,57,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       ,       ,       ,       ,       ,       ,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2020-04-13 20:58:00,sl,23034,2020,4,13,20,58,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       ,       ,       ,       ,       ,       ,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2020-04-13 20:59:00,sl,23034,2020,4,13,20,59,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       ,       ,       ,       ,       ,       ,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2020-04-13 21:00:00,sl,23034,2020,4,13,21,0,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       ,       ,       ,       ,       ,       ,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2020-04-13 21:01:00,sl,23034,2020,4,13,21,1,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       ,       ,       ,       ,       ,       ,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2020-04-13 21:02:00,sl,23034,2020,4,13,21,2,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       ,       ,       ,       ,       ,       ,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2020-04-13 21:03:00,sl,23034,2020,4,13,21,3,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       ,       ,       ,       ,       ,       ,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2020-04-13 21:04:00,sl,23034,2020,4,13,21,4,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       ,       ,       ,       ,       ,       ,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2020-04-13 21:05:00,sl,23034,2020,4,13,21,5,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       ,       ,       ,       ,       ,       ,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2020-04-13 21:06:00,sl,23034,2020,4,13,21,6,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       ,       ,       ,       ,       ,       ,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2020-04-13 21:07:00,sl,23034,2020,4,13,21,7,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       ,       ,       ,       ,       ,       ,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2020-04-13 21:08:00,sl,23034,2020,4,13,21,8,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       ,       ,       ,       ,       ,       ,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2020-04-13 21:09:00,sl,23034,2020,4,13,21,9,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       ,       ,       ,       ,       ,       ,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2020-04-13 21:10:00,sl,23034,2020,4,13,21,10,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       ,       ,       ,       ,       ,       ,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2020-04-13 21:11:00,sl,23034,2020,4,13,21,11,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       ,       ,       ,       ,       ,       ,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2020-04-13 21:12:00,sl,23034,2020,4,13,21,12,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       ,       ,       ,       ,       ,       ,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2020-04-13 21:13:00,sl,23034,2020,4,13,21,13,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       ,       ,       ,       ,       ,       ,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2020-04-13 21:14:00,sl,23034,2020,4,13,21,14,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       ,       ,       ,       ,       ,       ,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2020-04-13 21:15:00,sl,23034,2020,4,13,21,15,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       ,       ,       ,       ,       ,       ,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2020-04-13 21:16:00,sl,23034,2020,4,13,21,16,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       ,       ,       ,       ,       ,       ,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2020-04-13 21:17:00,sl,23034,2020,4,13,21,17,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       ,       ,       ,       ,       ,       ,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2020-04-13 21:18:00,sl,23034,2020,4,13,21,18,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       ,       ,       ,       ,       ,       ,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2020-04-13 21:19:00,sl,23034,2020,4,13,21,19,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       ,       ,       ,       ,       ,       ,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2020-04-13 21:20:00,sl,23034,2020,4,13,21,20,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       ,       ,       ,       ,       ,       ,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2020-04-13 21:21:00,sl,23034,2020,4,13,21,21,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       ,       ,       ,       ,       ,       ,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2020-04-13 21:22:00,sl,23034,2020,4,13,21,22,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       ,       ,       ,       ,       ,       ,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2020-04-13 21:23:00,sl,23034,2020,4,13,21,23,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       ,       ,       ,       ,       ,       ,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2020-04-13 21:24:00,sl,23034,2020,4,13,21,24,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       ,       ,       ,       ,       ,       ,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2020-04-13 21:25:00,sl,23034,2020,4,13,21,25,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       ,       ,       ,       ,       ,       ,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2020-04-13 21:26:00,sl,23034,2020,4,13,21,26,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       ,       ,       ,       ,       ,       ,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2020-04-13 21:27:00,sl,23034,2020,4,13,21,27,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       ,       ,       ,       ,       ,       ,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2020-04-13 21:28:00,sl,23034,2020,4,13,21,28,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       ,       ,       ,       ,       ,       ,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2020-04-13 21:29:00,sl,23034,2020,4,13,21,29,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       ,       ,       ,       ,       ,       ,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2020-04-13 21:30:00,sl,23034,2020,4,13,21,30,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       ,       ,       ,       ,       ,       ,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2020-04-13 21:31:00,sl,23034,2020,4,13,21,31,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       ,       ,       ,       ,       ,       ,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2020-04-13 21:32:00,sl,23034,2020,4,13,21,32,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       ,       ,       ,       ,       ,       ,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2020-04-13 21:33:00,sl,23034,2020,4,13,21,33,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       ,       ,       ,       ,       ,       ,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2020-04-13 21:34:00,sl,23034,2020,4,13,21,34,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       ,       ,       ,       ,       ,       ,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2020-04-13 21:35:00,sl,23034,2020,4,13,21,35,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       ,       ,       ,       ,       ,       ,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2020-04-13 21:36:00,sl,23034,2020,4,13,21,36,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       ,       ,       ,       ,       ,       ,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2020-04-13 21:37:00,sl,23034,2020,4,13,21,37,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       ,       ,       ,       ,       ,       ,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2020-04-13 21:38:00,sl,23034,2020,4,13,21,38,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       ,       ,       ,       ,       ,       ,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2020-04-13 21:39:00,sl,23034,2020,4,13,21,39,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       ,       ,       ,       ,       ,       ,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2020-04-13 21:40:00,sl,23034,2020,4,13,21,40,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       ,       ,       ,       ,       ,       ,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2020-04-13 21:41:00,sl,23034,2020,4,13,21,41,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       ,       ,       ,       ,       ,       ,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2020-04-13 21:42:00,sl,23034,2020,4,13,21,42,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       ,       ,       ,       ,       ,       ,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2020-04-13 21:43:00,sl,23034,2020,4,13,21,43,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       ,       ,       ,       ,       ,       ,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2020-04-13 21:44:00,sl,23034,2020,4,13,21,44,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       ,       ,       ,       ,       ,       ,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2020-04-13 21:45:00,sl,23034,2020,4,13,21,45,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       ,       ,       ,       ,       ,       ,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2020-04-13 21:46:00,sl,23034,2020,4,13,21,46,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       ,       ,       ,       ,       ,       ,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2020-04-13 21:47:00,sl,23034,2020,4,13,21,47,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       ,       ,       ,       ,       ,       ,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2020-04-13 21:48:00,sl,23034,2020,4,13,21,48,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       ,       ,       ,       ,       ,       ,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2020-04-13 21:49:00,sl,23034,2020,4,13,21,49,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       ,       ,       ,       ,       ,       ,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
2020-04-13 21:50:00,sl,23034,2020,4,13,21,50,0.0,   0.00,   0.00,   0.00,       ,   0.00,       ,   0.00,   0.00,       ,   0.00,   0.00,   0.00,   0.00,       ,       ,       ,       ,       ,       ,   0.00,   0.00,   0.00,   0.00,       ,    0,    0,    0,   0.00
